Wavelength	9H00006.asd
502	 4.06895577310223E-03 
503	 4.11501711835344E-03 
504	 4.16504164461964E-03 
505	 4.1903895777338E-03 
506	 4.21213213211921E-03 
507	 4.2365676745532E-03 
508	 4.2604184274634E-03 
509	 4.28496277868367E-03 
510	 4.31078209604668E-03 
511	 4.32926854509218E-03 
512	 4.34126868915012E-03 
513	 4.35271493842387E-03 
514	 4.36886226293444E-03 
515	 4.38922310832152E-03 
516	 4.39165889236266E-03 
517	 4.39037641536129E-03 
518	 4.40881202569534E-03 
519	 4.42734007123286E-03 
520	 4.44043604001116E-03 
521	 4.45007031770627E-03 
522	 4.45384187047485E-03 
523	 4.45132686724153E-03 
524	 4.45610241724704E-03 
525	 4.46636858852437E-03 
526	 4.47137892549391E-03 
527	 4.48199844599777E-03 
528	 4.49960005113972E-03 
529	 4.51019267251159E-03 
530	 4.51993530898945E-03 
531	 4.53740023234121E-03 
532	 4.54838058117709E-03 
533	 4.5517316941511E-03 
534	 4.55391502693794E-03 
535	 4.56034632909612E-03 
536	 4.57436604104468E-03 
537	 4.59277251642541E-03 
538	 4.60838755289577E-03 
539	 4.6086091969645E-03 
540	 4.6129875575886E-03 
541	 4.62564650291283E-03 
542	 4.63285639816838E-03 
543	 4.63842756159186E-03 
544	 4.64645609184179E-03 
545	 4.64854209481471E-03 
546	 4.64677854199111E-03 
547	 4.65237334642981E-03 
548	 4.65598292022769E-03 
549	 4.65453187129708E-03 
550	 4.66230225446433E-03 
551	 4.66984506797253E-03 
552	 4.65971167579298E-03 
553	 4.65075858923659E-03 
554	 4.64844814676236E-03 
555	 4.64958322003736E-03 
556	 4.65213836432053E-03 
557	 4.65433122727609E-03 
558	 4.65090933836335E-03 
559	 4.64359498265559E-03 
560	 4.63974486128061E-03 
561	 4.63429967076304E-03 
562	 4.62564690013996E-03 
563	 4.61547442137723E-03 
564	 4.60669282222927E-03 
565	 4.60297445584831E-03 
566	 4.59414503924815E-03 
567	 4.58092804496578E-03 
568	 4.57557587521737E-03 
569	 4.57308449090526E-03 
570	 4.5687320117054E-03 
571	 4.55335318798204E-03 
572	 4.53503087436061E-03 
573	 4.53581878117073E-03 
574	 4.53133586386059E-03 
575	 4.51405354997826E-03 
576	 4.49410815556616E-03 
577	 4.47950778240364E-03 
578	 4.47767321215148E-03 
579	 4.45785700783411E-03 
580	 4.42474089999449E-03 
581	 4.41634396357135E-03 
582	 4.41508881503926E-03 
583	 4.41052567021432E-03 
584	 4.4056303683408E-03 
585	 4.39934630719347E-03 
586	 4.38946845015794E-03 
587	 4.38232621332146E-03 
588	 4.37824292530537E-03 
589	 4.36945972298211E-03 
590	 4.35695039207428E-03 
591	 4.34256575347315E-03 
592	 4.33410993242128E-03 
593	 4.32823666379394E-03 
594	 4.31141144683569E-03 
595	 4.29300452924064E-03 
596	 4.27658834376557E-03 
597	 4.25405148357928E-03 
598	 4.23294467111575E-03 
599	 4.22592096966444E-03 
600	 4.21344046200829E-03 
601	 4.19088076397963E-03 
602	 4.16253709796398E-03 
603	 4.13997884180532E-03 
604	 4.13123811306865E-03 
605	 4.11653074946138E-03 
606	 4.09456527107978E-03 
607	 4.07137846268536E-03 
608	 4.04859340279791E-03 
609	 4.0288975952127E-03 
610	 4.01774308183416E-03 
611	 4.01065044977644E-03 
612	 4.00143360786373E-03 
613	 3.98260207627822E-03 
614	 3.95698372558643E-03 
615	 3.94252747831656E-03 
616	 3.92301087180157E-03 
617	 3.89035981969309E-03 
618	 3.87348679868417E-03 
619	 3.86565492732328E-03 
620	 3.84561953240453E-03 
621	 3.81839116115203E-03 
622	 3.78802570874039E-03 
623	 3.7679626693268E-03 
624	 3.75163525618807E-03 
625	 3.73122014831308E-03 
626	 3.70370418743561E-03 
627	 3.67438233395739E-03 
628	 3.6623354368319E-03 
629	 3.64618871866091E-03 
630	 3.61618177937402E-03 
631	 3.59055460349689E-03 
632	 3.56890232702028E-03 
633	 3.54646040544262E-03 
634	 3.52818904958988E-03 
635	 3.51298879781531E-03 
636	 3.49088774933889E-03 
637	 3.46734001883448E-03 
638	 3.44717879005931E-03 
639	 3.42580021299501E-03 
640	 3.40454283315944E-03 
641	 3.38975458880518E-03 
642	 3.3707534016637E-03 
643	 3.34483280496324E-03 
644	 3.32471058218493E-03 
645	 3.30922940922056E-03 
646	 3.29521245465799E-03 
647	 3.2800585044877E-03 
648	 3.26235129796556E-03 
649	 3.24060223599223E-03 
650	 3.22018097940218E-03 
651	 3.20441936614765E-03 
652	 3.18709613575593E-03 
653	 3.16851594473856E-03 
654	 3.15162067462527E-03 
655	 3.13227784412957E-03 
656	 3.11099399870723E-03 
657	 3.09593010818275E-03 
658	 3.08603322515399E-03 
659	 3.07925502711613E-03 
660	 3.06812279659008E-03 
661	 3.05237889204557E-03 
662	 3.03600804907921E-03 
663	 3.02448368792477E-03 
664	 3.01877874598355E-03 
665	 3.00175106760968E-03 
666	 2.98282914188299E-03 
667	 2.98015028870675E-03 
668	 2.97458364607239E-03 
669	 2.96370728080067E-03 
670	 2.96246315312695E-03 
671	 2.95706721253652E-03 
672	 2.93756020624078E-03 
673	 2.92788986133973E-03 
674	 2.92393523003882E-03 
675	 2.90294614218611E-03 
676	 2.89228642567294E-03 
677	 2.89826654376858E-03 
678	 2.89437548149475E-03 
679	 2.88422055260163E-03 
680	 2.87496043381213E-03 
681	 2.86738947002994E-03 
682	 2.85999443881723E-03 
683	 2.84369434260483E-03 
684	 2.8388330396023E-03 
685	 2.85349344601186E-03 
686	 2.84642528816514E-03 
687	 2.82857636445732E-03 
688	 2.82958897911732E-03 
689	 2.83169217083633E-03 
690	 2.82926574510619E-03 
691	 2.82069335699399E-03 
692	 2.81672568530491E-03 
693	 2.82587430775958E-03 
694	 2.82343615400695E-03 
695	 2.81386760432984E-03 
696	 2.82358140672246E-03 
697	 2.82470055052543E-03 
698	 2.80854551157944E-03 
699	 2.79551696117293E-03 
700	 2.79463189327852E-03 
701	 2.81441896589389E-03 
702	 2.82127093243864E-03 
703	 2.81172917139271E-03 
704	 2.80694046455597E-03 
705	 2.80589742489882E-03 
706	 2.80661948125549E-03 
707	 2.79455629409822E-03 
708	 2.77988560084079E-03 
709	 2.78540778506065E-03 
710	 2.79322943666892E-03 
711	 2.79782949017966E-03 
712	 2.80211611416406E-03 
713	 2.80427053738995E-03 
714	 2.8027074591451E-03 
715	 2.79909498446299E-03 
716	 2.79715862773749E-03 
717	 2.80606015074064E-03 
718	 2.81085867968417E-03 
719	 2.80673513690516E-03 
720	 2.80651765520375E-03 
721	 2.81136436142016E-03 
722	 2.82111987411978E-03 
723	 2.82396352444633E-03 
724	 2.82107491197648E-03 
725	 2.82710164096137E-03 
726	 2.83677945638372E-03 
727	 2.84492667770173E-03 
728	 2.8366841664201E-03 
729	 2.8255411283141E-03 
730	 2.83975660626345E-03 
731	 0.002849698197483 
732	 2.84825769668472E-03 
733	 2.84705642928794E-03 
734	 2.84786311123537E-03 
735	 2.85193053139214E-03 
736	 2.85924374826203E-03 
737	 2.86621628744596E-03 
738	 2.86369984704387E-03 
739	 2.86412346148685E-03 
740	 2.87131127583665E-03 
741	 2.87685853418231E-03 
742	 2.88105148852263E-03 
743	 0.002885062115768 
744	 2.88610448457522E-03 
745	 2.88521912664757E-03 
746	 2.88662172329146E-03 
747	 2.89157808186398E-03 
748	 2.90009496161038E-03 
749	 2.90767951945832E-03 
750	 2.9100515142036E-03 
751	 2.90127486517967E-03 
752	 2.9033086174034E-03 
753	 2.91737352951871E-03 
754	 2.92168787260529E-03 
755	 2.92570179045655E-03 
756	 2.93595974181336E-03 
757	 2.94436596178219E-03 
758	 2.95000423243779E-03 
759	 2.9531843793525E-03 
760	 2.95981569265199E-03 
761	 2.96868557423199E-03 
762	 2.96389344896202E-03 
763	 2.95696605251146E-03 
764	 2.95952009120077E-03 
765	 2.96750434200781E-03 
766	 2.97621753720285E-03 
767	 2.97567904984752E-03 
768	 2.97445212132328E-03 
769	 2.97604329366274E-03 
770	 2.97873087769836E-03 
771	 2.98265719129923E-03 
772	 2.98814047094468E-03 
773	 2.99680200268108E-03 
774	 3.00648966792933E-03 
775	 0.003010614324035 
776	 3.0120416202278E-03 
777	 3.01181241529289E-03 
778	 3.00516680329094E-03 
779	 3.00170481553405E-03 
780	 3.01574012480735E-03 
781	 3.02867749123014E-03 
782	 3.03413214241299E-03 
783	 3.03038178064813E-03 
784	 3.02350843827175E-03 
785	 3.02000012969035E-03 
786	 3.0367428489546E-03 
787	 3.05748131857575E-03 
788	 3.04913796844231E-03 
789	 3.04274075710387E-03 
790	 3.0458305552383E-03 
791	 3.04711171887401E-03 
792	 3.05038710590119E-03 
793	 3.05824296968566E-03 
794	 3.06294619898108E-03 
795	 3.06618622282739E-03 
796	 3.07446347699906E-03 
797	 3.08379104410123E-03 
798	 3.09204227253413E-03 
799	 3.09786883186007E-03 
800	 3.09570775136621E-03 
801	 3.08190211418897E-03 
802	 3.07746046234302E-03 
803	 3.08247275252813E-03 
804	 3.0858037013594E-03 
805	 3.09057145316414E-03 
806	 3.09516134817067E-03 
807	 3.08793155137918E-03 
808	 3.08081468110422E-03 
809	 3.08687424758604E-03 
810	 3.09044416182871E-03 
811	 3.09470269933176E-03 
812	 3.1195590285677E-03 
813	 3.13727624319067E-03 
814	 3.13579891526463E-03 
815	 3.12434421630333E-03 
816	 3.11335130634384E-03 
817	 3.11406411336333E-03 
818	 3.12440946186035E-03 
819	 3.13804103485028E-03 
820	 3.13844706610817E-03 
821	 3.13649965748104E-03 
822	 3.13783725373537E-03 
823	 3.14258017239085E-03 
824	 3.14697782963568E-03 
825	 3.14619421671684E-03 
826	 3.14244806107326E-03 
827	 3.13827572192478E-03 
828	 3.13826223636893E-03 
829	 3.14490434911799E-03 
830	 3.15763380437509E-03 
831	 3.16433182290023E-03 
832	 3.16563112677022E-03 
833	 3.16451186167454E-03 
834	 3.16025939475837E-03 
835	 3.15543711975627E-03 
836	 3.15656012632112E-03 
837	 3.16100468729721E-03 
838	 3.16719967773303E-03 
839	 3.17491891451608E-03 
840	 3.18301214795099E-03 
841	 3.19004784475894E-03 
842	 3.19622175907063E-03 
843	 3.20013911027982E-03 
844	 3.19886943044877E-03 
845	 3.18839037081701E-03 
846	 3.17187432473605E-03 
847	 3.18637077639029E-03 
848	 3.20795986360465E-03 
849	 3.19764218966867E-03 
850	 3.19435294981025E-03 
851	 3.20082568984099E-03 
852	 3.19142269642497E-03 
853	 3.18914629326455E-03 
854	 3.20268410514024E-03 
855	 3.19872154377014E-03 
856	 3.19086004751877E-03 
857	 3.2024073057132E-03 
858	 3.21198401769498E-03 
859	 3.21445956191222E-03 
860	 3.2092737080735E-03 
861	 3.21574564684074E-03 
862	 3.23636966275302E-03 
863	 3.21473883251444E-03 
864	 3.18320964644073E-03 
865	 3.19042199243646E-03 
866	 3.19635753692786E-03 
867	 3.19540049995008E-03 
868	 3.19903067075129E-03 
869	 3.20611113293064E-03 
870	 3.21496295011754E-03 
871	 3.21814980202882E-03 
872	 3.22135337865347E-03 
873	 3.23175832796671E-03 
874	 3.22735708754125E-03 
875	 3.21305122695362E-03 
876	 3.21565773954566E-03 
877	 3.22453927738416E-03 
878	 3.23378580273763E-03 
879	 3.23619296249145E-03 
880	 3.23414738013656E-03 
881	 3.23133987700212E-03 
882	 3.22825472240594E-03 
883	 3.22452552367616E-03 
884	 3.21534416999141E-03 
885	 3.22385205457942E-03 
886	 3.24724339180907E-03 
887	 3.22294798199601E-03 
888	 3.2003364399085E-03 
889	 3.22542903419965E-03 
890	 3.23382350867252E-03 
891	 3.22767411555289E-03 
892	 3.23815328183529E-03 
893	 3.24482110017825E-03 
894	 3.24301151140747E-03 
895	 3.24357192266737E-03 
896	 3.23756851134604E-03 
897	 3.22013518349889E-03 
898	 3.21566809261913E-03 
899	 3.21877045519905E-03 
900	 3.21232538220746E-03 
901	 3.21058884532819E-03 
902	 3.21884071188876E-03 
903	 3.24459042258804E-03 
904	 3.25124941704063E-03 
905	 3.22226076506533E-03 
906	 3.21466168706319E-03 
907	 3.22787347532648E-03 
908	 3.24981999533836E-03 
909	 3.24911384820056E-03 
910	 3.23003613340127E-03 
911	 3.23587865284012E-03 
912	 3.23603265976578E-03 
913	 3.21831024377833E-03 
914	 3.19859891525808E-03 
915	 3.18699391473751E-03 
916	 3.19304175442365E-03 
917	 3.22343922741006E-03 
918	 3.25616775608782E-03 
919	 3.23481226709249E-03 
920	 3.21003282361516E-03 
921	 3.20452456966102E-03 
922	 3.23254134327345E-03 
923	 3.25705818878342E-03 
924	 3.24706514225717E-03 
925	 3.22334793908112E-03 
926	 3.20107574493121E-03 
927	 3.20122012640877E-03 
928	 3.18888493118851E-03 
929	 3.16600814686834E-03 
930	 3.17734793956334E-03 
931	 3.19005584118204E-03 
932	 3.1891308483465E-03 
933	 3.2208956715265E-03 
934	 3.23930604900798E-03 
935	 3.18373726789287E-03 
936	 3.16329809552891E-03 
937	 3.18397174500543E-03 
938	 3.18926785110127E-03 
939	 3.18878195150778E-03 
940	 3.18871690376031E-03 
941	 3.21677437142688E-03 
942	 3.2226212182745E-03 
943	 3.16754373944738E-03 
944	 3.13934842600817E-03 
945	 3.14191388018125E-03 
946	 3.1519050401523E-03 
947	 3.18164056920624E-03 
948	 3.21602760984059E-03 
949	 3.19677363335702E-03 
950	 3.17169176467704E-03 
951	 3.16808796036961E-03 
952	 3.1673402107228E-03 
953	 3.15884877503602E-03 
954	 3.13498064982739E-03 
955	 3.16728366557771E-03 
956	 3.23549989375594E-03 
957	 3.2547948039235E-03 
958	 3.22847354911489E-03 
959	 3.1797792780805E-03 
960	 3.22582833485214E-03 
961	 3.23066512582373E-03 
962	 3.11099455727093E-03 
963	 3.09723111825264E-03 
964	 3.15565953659343E-03 
965	 3.18412428176702E-03 
966	 3.20019490179928E-03 
967	 3.20067545632151E-03 
968	 3.17455769892827E-03 
969	 3.14359813777881E-03 
970	 3.12537695382227E-03 
971	 3.14688575166302E-03 
972	 3.18085448454997E-03 
973	 3.1981816546841E-03 
974	 3.18780629318495E-03 
975	 3.16020752114254E-03 
976	 3.13881343870433E-03 
977	 3.10383072214889E-03 
978	 3.0665191755039E-03 
979	 3.0759037529957E-03 
980	 3.10072565338166E-03 
981	 3.12483771183659E-03 
982	 3.16573415823542E-03 
983	 3.16545510251763E-03 
984	 3.07806691775536E-03 
985	 3.07449116611913E-03 
986	 3.1276775567777E-03 
987	 3.12262657754896E-03 
988	 3.1017368434909E-03 
989	 3.08850456241061E-03 
990	 0.003134699245999 
991	 3.14496707066366E-03 
992	 3.08168496390925E-03 
993	 3.04403243112944E-03 
994	 3.03838908598942E-03 
995	 3.05989424521253E-03 
996	 3.0930819667373E-03 
997	 3.10122672667135E-03 
998	 3.02418156974287E-03 
999	 2.9552552711259E-03 
1000	 0.002930317167167 
1001	 2.95911978324514E-03 
1002	 3.01112671981617E-03 
1003	 3.05751392680301E-03 
1004	 3.05373519928775E-03 
1005	 3.00821077413943E-03 
1006	 2.94409691051121E-03 
1007	 2.96461972971204E-03 
1008	 3.03396083039757E-03 
1009	 3.05649495523081E-03 
1010	 3.04682917298717E-03 
1011	 3.01863315473461E-03 
1012	 3.01621832864502E-03 
1013	 2.97786566330508E-03 
1014	 2.90788362516319E-03 
1015	 2.96243984887331E-03 
1016	 3.0549251769064E-03 
1017	 3.09934663314356E-03 
1018	 3.09286346956056E-03 
1019	 3.0449855795054E-03 
1020	 2.97578399316649E-03 
1021	 2.97602747755968E-03 
1022	 3.02371029949104E-03 
1023	 2.99416739245174E-03 
1024	 2.93617131912609E-03 
1025	 2.89275470572289E-03 
1026	 2.99087216983378E-03 
1027	 3.00478786492813E-03 
1028	 2.83418647310591E-03 
1029	 2.88068373339352E-03 
1030	 2.99860784593673E-03 
1031	 2.97230333874381E-03 
1032	 2.89307254563687E-03 
1033	 2.83046198979088E-03 
1034	 2.88943213967991E-03 
1035	 2.92419600604625E-03 
1036	 2.89561655005811E-03 
1037	 2.8161784941159E-03 
1038	 2.82296027074629E-03 
1039	 2.93560381820401E-03 
1040	 2.89123231732294E-03 
1041	 2.8366769953899E-03 
1042	 2.88883391494208E-03 
1043	 2.86527068649478E-03 
1044	 2.85841237733975E-03 
1045	 3.01351287330355E-03 
1046	 3.08418371028687E-03 
1047	 3.03794587303246E-03 
1048	 2.9331948156077E-03 
1049	 2.86191534011421E-03 
1050	 2.8648932368932E-03 
1051	 2.95092187044513E-03 
1052	 3.00985017284684E-03 
1053	 2.96610329116209E-03 
1054	 2.73635885623207E-03 
1055	 2.66610441937375E-03 
1056	 2.98221163505505E-03 
1057	 2.97785290287959E-03 
1058	 0.002759050127811 
1059	 2.62667343348227E-03 
1060	 2.71339024686755E-03 
1061	 2.92763209302436E-03 
1062	 2.98518403924453E-03 
1063	 2.93597344743735E-03 
1064	 2.83176888453293E-03 
1065	 2.83462941736685E-03 
1066	 2.75784265223379E-03 
1067	 2.58828090819723E-03 
1068	 2.69399301284504E-03 
1069	 2.88135548966906E-03 
1070	 2.96506838199935E-03 
1071	 2.84762907736652E-03 
1072	 2.73556871394422E-03 
1073	 2.87268703192355E-03 
1074	 2.97858558990431E-03 
1075	 2.99275147408156E-03 
