Wavelength	10H00005.asd
399	 1.77737249563517E-04 
400	 1.71095719532652E-04 
401	 1.74218324844418E-04 
402	 1.93311974743244E-04 
403	 2.13730159794409E-04 
404	 2.33967182407691E-04 
405	 2.53009219742888E-04 
406	 2.70997959079934E-04 
407	 2.89508736769407E-04 
408	 3.1079887406243E-04 
409	 3.36259816651349E-04 
410	 3.69699679433728E-04 
411	 4.26657502582792E-04 
412	 4.79442975165552E-04 
413	 5.03758866694301E-04 
414	 5.72229348686384E-04 
415	 6.75079949390033E-04 
416	 7.47096178950433E-04 
417	 8.24748858715119E-04 
418	 9.28130133299474E-04 
419	 1.0736270449947E-03 
420	 1.24790308917508E-03 
421	 1.43067958616002E-03 
422	 1.62829369124632E-03 
423	 1.85002517948183E-03 
424	 2.11544938261767E-03 
425	 2.42009502810182E-03 
426	 2.76088336554171E-03 
427	 3.13286374565072E-03 
428	 3.54449596857739E-03 
429	 4.01185863779664E-03 
430	 4.52023495288069E-03 
431	 5.0732484981302E-03 
432	 5.70241795084208E-03 
433	 6.39063203661252E-03 
434	 7.12334936997539E-03 
435	 7.9263742072696E-03 
436	 8.80467354204057E-03 
437	 9.75694863415391E-03 
438	 1.07749401819009E-02 
439	 1.18514960503375E-02 
440	 1.29818602349782E-02 
441	 0.014137632782148 
442	 1.52847155619635E-02 
443	 1.63757711393423E-02 
444	 1.73510684791605E-02 
445	 1.81242020205801E-02 
446	 1.86515104115814E-02 
447	 1.88951166136698E-02 
448	 1.88547622266005E-02 
449	 0.018516507894604 
450	 1.78504500384944E-02 
451	 1.69543978737938E-02 
452	 1.59013298174046E-02 
453	 0.014777460734643 
454	 1.36364453123088E-02 
455	 1.25302648947077E-02 
456	 1.14843166020871E-02 
457	 1.05348589960215E-02 
458	 9.7392562872694E-03 
459	 9.05222755174247E-03 
460	 8.44666433737337E-03 
461	 7.90528197420813E-03 
462	 7.41980912621435E-03 
463	 6.98409330405506E-03 
464	 6.57667700533394E-03 
465	 6.18438917860085E-03 
466	 5.79256961160769E-03 
467	 5.42107951402826E-03 
468	 5.0851348845841E-03 
469	 4.77687788101767E-03 
470	 4.49867305410522E-03 
471	 4.25566666695968E-03 
472	 4.05134170264423E-03 
473	 3.88475555265912E-03 
474	 3.74406375274794E-03 
475	 3.63453403322022E-03 
476	 3.56141976470852E-03 
477	 3.50284184750831E-03 
478	 3.45793797295169E-03 
479	 3.4434390203066E-03 
480	 3.43467636716579E-03 
481	 3.42171627529353E-03 
482	 3.43184385974056E-03 
483	 3.45443994836661E-03 
484	 3.46887897312854E-03 
485	 3.49814626913569E-03 
486	 3.54299838747358E-03 
487	 3.58196641921367E-03 
488	 3.62005528929745E-03 
489	 3.66280816692738E-03 
490	 3.72289482193241E-03 
491	 3.79311781975449E-03 
492	 3.85245723406899E-03 
493	 3.91007159874992E-03 
494	 3.96880490177238E-03 
495	 4.02739654706366E-03 
496	 4.0883302656396E-03 
497	 4.15420037866119E-03 
498	 4.21126861595618E-03 
499	 4.2593283594258E-03 
500	 4.31120304747712E-03 
501	 4.35249247745291E-03 
502	 4.37837550394116E-03 
503	 4.42343026095782E-03 
504	 4.47540507171161E-03 
505	 4.50400674845856E-03 
506	 4.5291332668303E-03 
507	 4.55741702558478E-03 
508	 4.59028912362766E-03 
509	 4.62107446035103E-03 
510	 4.64353624265348E-03 
511	 4.66488141562017E-03 
512	 4.68432190673449E-03 
513	 4.69523199368131E-03 
514	 4.70732403873063E-03 
515	 4.72340822334797E-03 
516	 4.72944551700215E-03 
517	 4.73433865171913E-03 
518	 4.75315219020172E-03 
519	 4.76203679001138E-03 
520	 4.76063601967411E-03 
521	 4.77219625764384E-03 
522	 0.004787799951502 
523	 4.79982552579202E-03 
524	 4.80281320770161E-03 
525	 4.8027580468156E-03 
526	 4.81548632339349E-03 
527	 4.82976958397858E-03 
528	 4.84139169679247E-03 
529	 4.8503100522029E-03 
530	 4.85970676684523E-03 
531	 4.87352185290907E-03 
532	 4.88689267525207E-03 
533	 4.89678206436417E-03 
534	 4.89612432703725E-03 
535	 4.90247221560763E-03 
536	 4.92396395207525E-03 
537	 4.92985712522951E-03 
538	 4.92983389658751E-03 
539	 4.95154672926945E-03 
540	 4.96260665440142E-03 
541	 4.95807817453417E-03 
542	 4.96617060498452E-03 
543	 4.97858264607029E-03 
544	 4.98538126812863E-03 
545	 4.98625809532737E-03 
546	 4.98433972358237E-03 
547	 4.98916642688231E-03 
548	 4.99416521613182E-03 
549	 4.99642065151469E-03 
550	 5.00075505104718E-03 
551	 5.00325526990539E-03 
552	 4.99712483683323E-03 
553	 4.98883709067332E-03 
554	 4.98179700646514E-03 
555	 4.97973128566169E-03 
556	 4.98115602383188E-03 
557	 4.98428704990198E-03 
558	 4.97867910289014E-03 
559	 4.9673924757164E-03 
560	 4.96364245004398E-03 
561	 4.95989874855903E-03 
562	 4.95274888915753E-03 
563	 4.94023157766984E-03 
564	 4.92452678022965E-03 
565	 4.90874602871883E-03 
566	 4.90128433543797E-03 
567	 4.90090739838188E-03 
568	 4.8943575871009E-03 
569	 4.88501148600904E-03 
570	 4.87492183906664E-03 
571	 4.85953089627401E-03 
572	 4.84358243939024E-03 
573	 4.83961582914871E-03 
574	 4.83021463068613E-03 
575	 4.81033593412105E-03 
576	 4.79012927657588E-03 
577	 4.77303047692081E-03 
578	 4.76162167597587E-03 
579	 4.74302009990512E-03 
580	 4.71953435197905E-03 
581	 4.70783210008652E-03 
582	 4.70145058538141E-03 
583	 4.69611835795239E-03 
584	 4.69040791022023E-03 
585	 4.68132376931444E-03 
586	 4.66401576825333E-03 
587	 4.64935622629493E-03 
588	 4.64101101981866E-03 
589	 4.6372068757679E-03 
590	 4.63344695069568E-03 
591	 4.62534358009883E-03 
592	 4.61084092379115E-03 
593	 4.59014362161613E-03 
594	 4.5638205457288E-03 
595	 4.54275478860545E-03 
596	 4.53096634152274E-03 
597	 4.51473606655157E-03 
598	 4.4946362491144E-03 
599	 4.47393306428883E-03 
600	 4.45513183726519E-03 
601	 4.43698058831829E-03 
602	 4.4084865873027E-03 
603	 4.38538897652464E-03 
604	 4.37874133962377E-03 
605	 4.36122513412168E-03 
606	 4.33400358102369E-03 
607	 4.31256842880637E-03 
608	 4.29087424593487E-03 
609	 4.26828720907427E-03 
610	 4.24921835678795E-03 
611	 4.23445145422814E-03 
612	 4.22436842552724E-03 
613	 4.20561008874606E-03 
614	 4.17926660769394E-03 
615	 4.1631615668409E-03 
616	 4.14123279250996E-03 
617	 4.10497102582187E-03 
618	 4.07769794638448E-03 
619	 4.05909478965549E-03 
620	 4.04170656857031E-03 
621	 4.02144428888157E-03 
622	 3.99627592811048E-03 
623	 3.96723859932611E-03 
624	 3.93985635338703E-03 
625	 3.91933150405238E-03 
626	 3.88788414538486E-03 
627	 3.85114369764612E-03 
628	 3.83841620313848E-03 
629	 3.8226793991718E-03 
630	 3.79121177707516E-03 
631	 3.76422266042719E-03 
632	 3.73880090725307E-03 
633	 3.70544310485135E-03 
634	 3.68216607030557E-03 
635	 3.66988085828368E-03 
636	 3.65018006300588E-03 
637	 3.62114986519565E-03 
638	 3.58341478054751E-03 
639	 3.56156891387356E-03 
640	 3.5512381393039E-03 
641	 3.52917682872934E-03 
642	 3.50386555763541E-03 
643	 3.47860674133513E-03 
644	 3.45356423761995E-03 
645	 3.43480521116278E-03 
646	 3.4299946649203E-03 
647	 3.41059729888468E-03 
648	 3.37645315227949E-03 
649	 3.3552222176333E-03 
650	 3.33707127129571E-03 
651	 3.31560148881518E-03 
652	 3.29550803837512E-03 
653	 3.27803850181477E-03 
654	 3.2656751580976E-03 
655	 3.24528089906166E-03 
656	 3.21555695011886E-03 
657	 3.19329247630759E-03 
658	 3.17984207086722E-03 
659	 3.17470325544912E-03 
660	 3.16135904371497E-03 
661	 3.13952177071614E-03 
662	 3.11951931177081E-03 
663	 3.10434343823989E-03 
664	 3.09468361913452E-03 
665	 3.07938830430674E-03 
666	 3.06493847846666E-03 
667	 3.06434874089297E-03 
668	 3.05200268581539E-03 
669	 3.02766644637602E-03 
670	 3.02302363460795E-03 
671	 3.01626216535068E-03 
672	 2.99119723804541E-03 
673	 2.98306474479517E-03 
674	 2.98398036605142E-03 
675	 2.95621558443655E-03 
676	 2.94689548393768E-03 
677	 2.96515514861404E-03 
678	 2.95521011198269E-03 
679	 2.93668291958825E-03 
680	 2.93838489491821E-03 
681	 2.93408274354636E-03 
682	 2.91954704298147E-03 
683	 2.89872542010814E-03 
684	 2.88912022593731E-03 
685	 2.89848216988481E-03 
686	 2.89556642639035E-03 
687	 2.88355309639441E-03 
688	 2.87613579524151E-03 
689	 2.86771085268232E-03 
690	 2.85926150806088E-03 
691	 2.86070443429615E-03 
692	 2.86293514354681E-03 
693	 2.85774776196312E-03 
694	 2.8547312214827E-03 
695	 2.85412612113067E-03 
696	 2.85242683436255E-03 
697	 2.84830924354303E-03 
698	 2.84180199339809E-03 
699	 2.83606611483511E-03 
700	 2.83460179615758E-03 
701	 2.84128703879346E-03 
702	 2.83760027266533E-03 
703	 2.82505641049877E-03 
704	 2.82556016127654E-03 
705	 2.8313958706321E-03 
706	 2.83520933838417E-03 
707	 2.81793377617843E-03 
708	 2.79653243468922E-03 
709	 2.80788958356084E-03 
710	 2.82020309668249E-03 
711	 2.8229152271281E-03 
712	 2.81711299289748E-03 
713	 2.8126888606141E-03 
714	 2.81835500841871E-03 
715	 2.82201292521736E-03 
716	 2.82292944035986E-03 
717	 2.8257810830769E-03 
718	 2.82801939939283E-03 
719	 2.82869362443758E-03 
720	 2.82730227258674E-03 
721	 2.82935143280561E-03 
722	 2.84180699196694E-03 
723	 2.8467975851076E-03 
724	 2.8433857004573E-03 
725	 2.84475768731932E-03 
726	 2.84748483165695E-03 
727	 2.84952398608658E-03 
728	 2.85176811512769E-03 
729	 2.85311554787216E-03 
730	 2.85118518499225E-03 
731	 2.85422945817211E-03 
732	 2.86181210269819E-03 
733	 2.85913602000562E-03 
734	 2.85846588177145E-03 
735	 2.87024185309679E-03 
736	 2.88119915319241E-03 
737	 2.88615771932481E-03 
738	 2.87739541557341E-03 
739	 2.87580428919035E-03 
740	 2.8865213861188E-03 
741	 2.88613225701522E-03 
742	 2.8825318003827E-03 
743	 2.8870818411915E-03 
744	 2.89381665838002E-03 
745	 2.89927880643383E-03 
746	 2.89656015732316E-03 
747	 2.89629102656191E-03 
748	 2.90404188628854E-03 
749	 2.91565226761923E-03 
750	 2.9225972970094E-03 
751	 2.91251718405648E-03 
752	 2.90979500555795E-03 
753	 2.91846550597217E-03 
754	 2.92411825554851E-03 
755	 2.93119688780312E-03 
756	 2.94205046744298E-03 
757	 2.94689855977958E-03 
758	 2.94667970647695E-03 
759	 2.9454802247533E-03 
760	 2.95213590351951E-03 
761	 2.96575584258038E-03 
762	 2.96613541936617E-03 
763	 2.96332241041317E-03 
764	 2.96752624996392E-03 
765	 2.97020564385325E-03 
766	 2.97248610861699E-03 
767	 2.98241594226687E-03 
768	 2.98635081597978E-03 
769	 2.98129094513098E-03 
770	 2.98380718213514E-03 
771	 2.99275343437951E-03 
772	 3.00475029970616E-03 
773	 3.00576558560176E-03 
774	 2.99903305560228E-03 
775	 3.00543555575731E-03 
776	 3.01299093273031E-03 
777	 3.01542946765282E-03 
778	 3.01474903638429E-03 
779	 3.01457766958668E-03 
780	 3.0197450379558E-03 
781	 3.03044893809087E-03 
782	 3.0414775781041E-03 
783	 3.03495783119838E-03 
784	 3.02655054855587E-03 
785	 3.02799080054758E-03 
786	 3.04387441503675E-03 
787	 3.06088328590925E-03 
788	 3.05448842592974E-03 
789	 3.04602116769265E-03 
790	 3.04405140124553E-03 
791	 3.05443251158819E-03 
792	 3.06424702834277E-03 
793	 3.06356263957627E-03 
794	 3.06490189532443E-03 
795	 3.06958800104368E-03 
796	 3.07552528292595E-03 
797	 3.08452182535832E-03 
798	 3.09518427295677E-03 
799	 3.09996974937519E-03 
800	 3.09997833119291E-03 
801	 3.09665122704721E-03 
802	 3.08864069731263E-03 
803	 3.07958203450886E-03 
804	 3.07713366677634E-03 
805	 3.08236553029634E-03 
806	 3.09242943792398E-03 
807	 3.08965277407956E-03 
808	 3.08298978407607E-03 
809	 3.08345858148087E-03 
810	 3.08802791912917E-03 
811	 3.09621660448133E-03 
812	 3.10913992858356E-03 
813	 3.11716352792342E-03 
814	 3.11657261425071E-03 
815	 3.11383257280146E-03 
816	 3.11567595126902E-03 
817	 3.12877728053792E-03 
818	 3.13775703788994E-03 
819	 3.13940621784346E-03 
820	 3.13536296828052E-03 
821	 3.13474592126095E-03 
822	 3.14112026635945E-03 
823	 3.1436111763119E-03 
824	 3.14348641676713E-03 
825	 3.1438597863354E-03 
826	 3.14502961511442E-03 
827	 3.14515692137225E-03 
828	 3.13544262749586E-03 
829	 3.13854891379166E-03 
830	 3.16158785709877E-03 
831	 3.16658900260275E-03 
832	 3.16087209989322E-03 
833	 3.16029508227852E-03 
834	 3.16037917331405E-03 
835	 3.16072570412401E-03 
836	 3.16112732202027E-03 
837	 3.16392012591783E-03 
838	 3.16914635343822E-03 
839	 3.16747569101794E-03 
840	 3.16528182370149E-03 
841	 3.17271386932777E-03 
842	 3.18378658134438E-03 
843	 3.19128297500849E-03 
844	 3.17775780787509E-03 
845	 3.16119776102276E-03 
846	 3.15484714369358E-03 
847	 3.17143397215032E-03 
848	 3.19409071593571E-03 
849	 3.19753035140199E-03 
850	 3.19749274376607E-03 
851	 3.19615281881409E-03 
852	 3.18704024450157E-03 
853	 3.18231282892597E-03 
854	 3.18663693199773E-03 
855	 3.18066160776642E-03 
856	 3.17234203483177E-03 
857	 3.17524068437035E-03 
858	 3.19327356463508E-03 
859	 3.21667029507872E-03 
860	 3.2114406516761E-03 
861	 3.20828377910439E-03 
862	 3.21911592501508E-03 
863	 3.2084932696682E-03 
864	 3.19290053518254E-03 
865	 3.19760454054252E-03 
866	 3.19269371152664E-03 
867	 3.18260895279186E-03 
868	 3.20386045799937E-03 
869	 3.21688644224974E-03 
870	 3.20758218218923E-03 
871	 3.21688352066173E-03 
872	 3.23360552537681E-03 
873	 3.23968651545304E-03 
874	 3.23112032251626E-03 
875	 3.21557839448843E-03 
876	 3.21848888497395E-03 
877	 3.21506451982922E-03 
878	 3.20332405629458E-03 
879	 3.23557844607937E-03 
880	 3.2653089780763E-03 
881	 3.24101141344684E-03 
882	 3.22155120040528E-03 
883	 3.21919093606294E-03 
884	 3.23483591977001E-03 
885	 3.23915510159711E-03 
886	 3.22305727603259E-03 
887	 3.20190531707759E-03 
888	 3.20101091171107E-03 
889	 3.2383667665935E-03 
890	 3.24863247499074E-03 
891	 3.23424956140431E-03 
892	 3.22780470345517E-03 
893	 3.2300903899224E-03 
894	 3.23868849430285E-03 
895	 3.23574041041425E-03 
896	 3.23104264080155E-03 
897	 3.23253642107166E-03 
898	 3.23661977533601E-03 
899	 3.23437061014921E-03 
900	 3.20997281288043E-03 
901	 3.20655672011785E-03 
902	 3.22755741419182E-03 
903	 3.23582635657349E-03 
904	 3.23058024342047E-03 
905	 3.21572447785652E-03 
906	 3.22101150453387E-03 
907	 3.23877656913102E-03 
908	 3.25232023134334E-03 
909	 3.24698381727678E-03 
910	 3.22988556225331E-03 
911	 3.23990696368782E-03 
912	 3.23178180478131E-03 
913	 3.19427908349295E-03 
914	 3.19471242571925E-03 
915	 3.2077300727951E-03 
916	 3.20036127135324E-03 
917	 3.22201900054214E-03 
918	 3.25042551355861E-03 
919	 3.20178268730502E-03 
920	 3.17980702088544E-03 
921	 3.21098301961789E-03 
922	 3.2346594588091E-03 
923	 3.23600587543813E-03 
924	 3.20936375322456E-03 
925	 3.20738113937053E-03 
926	 3.21539375458809E-03 
927	 3.18914873243726E-03 
928	 3.19853182138133E-03 
929	 3.23918247286402E-03 
930	 3.22220873788016E-03 
931	 3.19145396705059E-03 
932	 3.17581767398327E-03 
933	 3.18161234373924E-03 
934	 3.18707743881917E-03 
935	 3.1645449076802E-03 
936	 3.16143545432124E-03 
937	 3.17959050808881E-03 
938	 3.19441169640372E-03 
939	 3.20486214771667E-03 
940	 3.20677543616754E-03 
941	 3.19058111279008E-03 
942	 3.17072613525916E-03 
943	 3.16069081773726E-03 
944	 3.15736882172123E-03 
945	 3.14823115475301E-03 
946	 3.10840149735648E-03 
947	 3.12590397279055E-03 
948	 3.19311692296518E-03 
949	 3.18596238065806E-03 
950	 3.16683354928011E-03 
951	 3.16974100217643E-03 
952	 3.16749676699459E-03 
953	 3.15782048550568E-03 
954	 3.1425571516996E-03 
955	 3.15883882825801E-03 
956	 3.20006551532248E-03 
957	 3.23699339982126E-03 
958	 3.21112487850025E-03 
959	 3.13493914678672E-03 
960	 3.17686572598587E-03 
961	 3.19774815927547E-03 
962	 3.10394482314955E-03 
963	 3.07343137911498E-03 
964	 3.10174481299793E-03 
965	 3.14216704645969E-03 
966	 3.14823995075847E-03 
967	 3.12544964788188E-03 
968	 3.1373617411779E-03 
969	 3.14912006427329E-03 
970	 3.15235965812817E-03 
971	 3.18490947959444E-03 
972	 3.20454191018183E-03 
973	 3.1758286002899E-03 
974	 3.16315625278335E-03 
975	 3.16557608879726E-03 
976	 3.16193920899536E-03 
977	 3.1350326879922E-03 
978	 3.09291355035483E-03 
979	 3.07583218238436E-03 
980	 3.0923679245891E-03 
981	 3.13027003562623E-03 
982	 3.09409942691569E-03 
983	 3.04499107566913E-03 
984	 3.05082299013761E-03 
985	 3.06063781686493E-03 
986	 3.07045169583678E-03 
987	 3.08878345118147E-03 
988	 3.1188676965536E-03 
989	 3.14777273560993E-03 
990	 3.13002440782394E-03 
991	 3.10775267926414E-03 
992	 3.09833578835458E-03 
993	 3.05433108240188E-03 
994	 3.02668625554146E-03 
995	 3.06505347158558E-03 
996	 3.08761173077918E-03 
997	 3.06454336829979E-03 
998	 2.96701820354951E-03 
999	 2.95920437742797E-03 
1000	 3.04328247251195E-03 
1001	 3.04191636567202E-03 
1002	 3.03258508728244E-03 
1003	 3.04241302168367E-03 
1004	 2.99529580664669E-03 
1005	 2.96626253702036E-03 
1006	 3.02063052364075E-03 
1007	 2.98978639591228E-03 
1008	 2.94509647141495E-03 
1009	 3.06289317867357E-03 
1010	 3.05043012753439E-03 
1011	 2.91590634710585E-03 
1012	 2.95194595900229E-03 
1013	 3.00814119191899E-03 
1014	 3.01152179412355E-03 
1015	 2.92455017157831E-03 
1016	 2.90322203558478E-03 
1017	 3.05137528730042E-03 
1018	 3.07603361196968E-03 
1019	 3.00173856911252E-03 
1020	 2.93396056704959E-03 
1021	 2.89336296533579E-03 
1022	 2.90954028031014E-03 
1023	 3.04894686580265E-03 
1024	 0.003079447649351 
1025	 2.95650834179231E-03 
1026	 2.89111355976916E-03 
1027	 2.8593737932075E-03 
1028	 2.85544608246324E-03 
1029	 2.95956792791203E-03 
1030	 3.06137637613921E-03 
1031	 3.02991250168484E-03 
1032	 2.95686171497063E-03 
1033	 2.89559226120697E-03 
1034	 2.91046519495821E-03 
1035	 2.97475518299615E-03 
1036	 3.02942068759792E-03 
1037	 2.90143573152157E-03 
1038	 2.81534077822833E-03 
1039	 2.87537120994704E-03 
1040	 3.0506482050873E-03 
1041	 3.07006742066744E-03 
1042	 2.78872294009952E-03 
1043	 2.91587471787311E-03 
1044	 3.11058530015766E-03 
1045	 2.80797135802118E-03 
1046	 2.82159190653916E-03 
1047	 3.05045133359514E-03 
1048	 2.84153924657868E-03 
1049	 2.7392717563149E-03 
1050	 2.85765495476627E-03 
1051	 2.99054370954999E-03 
1052	 2.98717651988735E-03 
1053	 2.81487542924415E-03 
1054	 2.76941818022388E-03 
1055	 2.7894054027905E-03 
1056	 2.81383296072752E-03 
1057	 2.97090902595722E-03 
1058	 3.05081831292965E-03 
1059	 2.76989294225742E-03 
1060	 2.54859851042011E-03 
1061	 2.54012823783084E-03 
1062	 2.86047910718801E-03 
1063	 3.05176445916539E-03 
1064	 3.00343302385093E-03 
1065	 2.9286872806896E-03 
1066	 2.75146408590377E-03 
1067	 2.50827747901543E-03 
1068	 2.47261776107591E-03 
1069	 2.6251897891831E-03 
1070	 2.87494751886153E-03 
1071	 2.81002387986347E-03 
1072	 2.64020824694052E-03 
1073	 2.66945639706426E-03 
1074	 2.6829525901808E-03 
1075	 2.66503625918243E-03 
