Wavelength	11H00004.asd
424	 2.26000793194275E-03 
425	 2.58310290041178E-03 
426	 2.93944407019745E-03 
427	 3.33390878876112E-03 
428	 3.77440203569545E-03 
429	 4.2721082732684E-03 
430	 4.82318889588952E-03 
431	 5.42748506558654E-03 
432	 6.08485275670673E-03 
433	 6.80171246878873E-03 
434	 7.58633747108432E-03 
435	 8.45229283793273E-03 
436	 9.39783177110157E-03 
437	 1.04097543203476E-02 
438	 1.14951218109256E-02 
439	 0.012650520039634 
440	 1.38523764558154E-02 
441	 1.50755280343025E-02 
442	 1.62925351724107E-02 
443	 1.74558745154377E-02 
444	 1.84992025408801E-02 
445	 1.93174819483307E-02 
446	 1.98746106081278E-02 
447	 2.01348785991637E-02 
448	 0.020074503559216 
449	 1.96922114427531E-02 
450	 1.89892235825649E-02 
451	 1.80326075832928E-02 
452	 1.68946477064002E-02 
453	 1.57018239453574E-02 
454	 1.44938708239138E-02 
455	 1.33086253623522E-02 
456	 1.21936920679554E-02 
457	 1.11866252762566E-02 
458	 1.03327821087641E-02 
459	 9.6030127089577E-03 
460	 8.97324824630333E-03 
461	 8.39731025688644E-03 
462	 7.87532264916252E-03 
463	 7.41713338643936E-03 
464	 6.97827400491781E-03 
465	 6.54716225321946E-03 
466	 6.13658959884617E-03 
467	 5.75084900112654E-03 
468	 5.39449008720631E-03 
469	 5.06841096523487E-03 
470	 4.77395100543329E-03 
471	 4.5112214245317E-03 
472	 4.29322261451445E-03 
473	 4.11932624828303E-03 
474	 3.96058660278206E-03 
475	 3.83875494515382E-03 
476	 3.77544987567128E-03 
477	 3.71111820509407E-03 
478	 3.64678147505551E-03 
479	 3.62660426098173E-03 
480	 3.62345665959446E-03 
481	 3.62436099952162E-03 
482	 3.64028202589973E-03 
483	 3.66452500636763E-03 
484	 3.6860458728494E-03 
485	 3.71548006069035E-03 
486	 3.75196727098058E-03 
487	 3.77865486958933E-03 
488	 3.81611909112028E-03 
489	 3.87934730996878E-03 
490	 3.94402964200793E-03 
491	 4.00688586011019E-03 
492	 4.07221701486304E-03 
493	 4.13493725004752E-03 
494	 4.19515039841127E-03 
495	 4.26417201680472E-03 
496	 4.33313903137381E-03 
497	 4.3908407294054E-03 
498	 4.44919411844189E-03 
499	 4.50719508448236E-03 
500	 4.55286710291972E-03 
501	 4.59593541574608E-03 
502	 4.64265033326595E-03 
503	 4.69588853695389E-03 
504	 4.7448778538656E-03 
505	 4.76973035139671E-03 
506	 4.79351793080704E-03 
507	 4.82273725226664E-03 
508	 4.85007534748785E-03 
509	 4.87534031247738E-03 
510	 4.8985818945511E-03 
511	 4.92388592566327E-03 
512	 4.94795403057447E-03 
513	 4.95975930677466E-03 
514	 4.97106393767338E-03 
515	 4.98595845177135E-03 
516	 4.99299880097226E-03 
517	 4.99777466760589E-03 
518	 5.00986064561795E-03 
519	 5.02289987158531E-03 
520	 5.03519731665231E-03 
521	 5.04818378585508E-03 
522	 5.05724361341639E-03 
523	 5.05976174121446E-03 
524	 5.06526099974691E-03 
525	 5.07395569979287E-03 
526	 5.08143104616488E-03 
527	 5.09481092657844E-03 
528	 5.11303565215677E-03 
529	 5.11642108782396E-03 
530	 5.11787382828584E-03 
531	 5.13428190343186E-03 
532	 5.15172968119541E-03 
533	 5.16499561836342E-03 
534	 5.16809245524944E-03 
535	 5.17335022270168E-03 
536	 5.18761536329863E-03 
537	 5.19978533707588E-03 
538	 5.20678220015184E-03 
539	 5.20500559453148E-03 
540	 5.21020216229716E-03 
541	 5.22557467620189E-03 
542	 5.23928329715581E-03 
543	 5.24798869685221E-03 
544	 5.2492579924213E-03 
545	 5.2502228881266E-03 
546	 5.25256714841251E-03 
547	 5.25641901542129E-03 
548	 5.25745530407931E-03 
549	 5.25469360269039E-03 
550	 5.25920706439626E-03 
551	 5.26391729630658E-03 
552	 5.25567024753915E-03 
553	 5.24688863768784E-03 
554	 5.24274735917817E-03 
555	 5.24849661481606E-03 
556	 5.25130891052582E-03 
557	 5.2410681114934E-03 
558	 5.22898250654128E-03 
559	 5.21883639760061E-03 
560	 5.21443573646866E-03 
561	 5.21018801193275E-03 
562	 5.20313325528528E-03 
563	 5.19062606478602E-03 
564	 5.1786362421789E-03 
565	 5.17557418911761E-03 
566	 5.16127183217061E-03 
567	 5.13833181527032E-03 
568	 5.13623198048611E-03 
569	 0.005133154820774 
570	 5.11401591913559E-03 
571	 5.09465757082196E-03 
572	 5.07917185936283E-03 
573	 5.07102467483613E-03 
574	 5.06178190314199E-03 
575	 5.04738492518301E-03 
576	 5.02594535779133E-03 
577	 5.00594876901419E-03 
578	 4.99653055256054E-03 
579	 4.97366411895616E-03 
580	 4.94092115329788E-03 
581	 4.92618933315512E-03 
582	 4.92197464604708E-03 
583	 4.92214276477144E-03 
584	 4.91328312021524E-03 
585	 4.90062537141887E-03 
586	 4.89851812978939E-03 
587	 4.8852297474389E-03 
588	 4.85993388773961E-03 
589	 4.8511074604313E-03 
590	 4.84618497964069E-03 
591	 4.83227790127347E-03 
592	 4.8191719377118E-03 
593	 4.80495831715178E-03 
594	 4.77922006622325E-03 
595	 4.75462670065674E-03 
596	 4.73638461232602E-03 
597	 4.7140843417375E-03 
598	 4.69141014339543E-03 
599	 4.67586495697509E-03 
600	 4.65291983253123E-03 
601	 4.62158389712976E-03 
602	 4.59258680277366E-03 
603	 4.57236390205062E-03 
604	 4.56428020824505E-03 
605	 4.54691747859362E-03 
606	 4.51999422404703E-03 
607	 4.49291272117547E-03 
608	 4.4672572096913E-03 
609	 4.44505290694751E-03 
610	 4.42645762727126E-03 
611	 4.41253475257664E-03 
612	 4.40448478711626E-03 
613	 4.37945636112642E-03 
614	 4.34038251419546E-03 
615	 4.31826681465746E-03 
616	 4.29659617701152E-03 
617	 4.26587434407483E-03 
618	 4.24371506681084E-03 
619	 0.004225283337568 
620	 4.19549298094939E-03 
621	 4.16990032384164E-03 
622	 4.15043408469008E-03 
623	 4.12017387425558E-03 
624	 4.08944515316444E-03 
625	 4.0694513120473E-03 
626	 4.03869561783286E-03 
627	 4.00069591315581E-03 
628	 3.98031778392494E-03 
629	 3.95922129917839E-03 
630	 3.92874269845093E-03 
631	 3.9020523765135E-03 
632	 3.87375375364912E-03 
633	 3.83166926419534E-03 
634	 3.80191686816981E-03 
635	 3.78771119625159E-03 
636	 3.76698453001433E-03 
637	 3.7419746941239E-03 
638	 3.71501165658772E-03 
639	 3.68358980907005E-03 
640	 3.65091521610256E-03 
641	 3.62533388147686E-03 
642	 3.60139764446288E-03 
643	 3.57775643432722E-03 
644	 3.56013476251835E-03 
645	 3.54376109939391E-03 
646	 3.52195093227448E-03 
647	 3.49537792642769E-03 
648	 0.003467468366854 
649	 3.45018673986354E-03 
650	 3.42968057398523E-03 
651	 3.39839345222624E-03 
652	 3.37930810573219E-03 
653	 3.36883921389297E-03 
654	 3.35418773390289E-03 
655	 3.32512373078414E-03 
656	 3.28510726909958E-03 
657	 3.27108399158765E-03 
658	 3.26523488356745E-03 
659	 3.24675727458733E-03 
660	 3.23213913228073E-03 
661	 3.21991705242231E-03 
662	 3.19538680774832E-03 
663	 3.17498870621028E-03 
664	 3.16584997368225E-03 
665	 3.15281637894957E-03 
666	 3.13789514541091E-03 
667	 3.12747379820126E-03 
668	 3.11236881244649E-03 
669	 3.09304325692639E-03 
670	 3.08294546622508E-03 
671	 3.06974835754152E-03 
672	 3.04529372834263E-03 
673	 3.0415113115194E-03 
674	 3.04620185692588E-03 
675	 3.01249331069042E-03 
676	 2.99776602992166E-03 
677	 3.0147937464962E-03 
678	 3.00447367893758E-03 
679	 2.98358753833132E-03 
680	 2.97801091900721E-03 
681	 2.97151033492492E-03 
682	 2.9614802262472E-03 
683	 2.95087473444201E-03 
684	 2.94082736678411E-03 
685	 2.93200425036546E-03 
686	 2.92236318197427E-03 
687	 2.91383302681292E-03 
688	 2.91036540604266E-03 
689	 2.90417984446144E-03 
690	 2.89590551346918E-03 
691	 2.90012102925758E-03 
692	 2.90574385175062E-03 
693	 2.90224751770794E-03 
694	 2.89397366264535E-03 
695	 2.88508839928539E-03 
696	 2.88421304673287E-03 
697	 2.88377980685596E-03 
698	 2.8802312929696E-03 
699	 2.87161529210918E-03 
700	 2.86545447786797E-03 
701	 2.87147902072384E-03 
702	 2.86784799758284E-03 
703	 2.85464991353727E-03 
704	 2.85101933421671E-03 
705	 2.85548723432914E-03 
706	 2.86432099103257E-03 
707	 2.85328211903688E-03 
708	 2.83451076321999E-03 
709	 2.83716570984894E-03 
710	 2.84399618907542E-03 
711	 2.84847799092022E-03 
712	 2.84664931882374E-03 
713	 2.84133039166502E-03 
714	 2.8360281191488E-03 
715	 2.8400399382326E-03 
716	 2.84857313266405E-03 
717	 2.8443366633472E-03 
718	 2.83757878947668E-03 
719	 2.83391819566339E-03 
720	 2.8384634484532E-03 
721	 2.84770407993453E-03 
722	 2.85649939599953E-03 
723	 2.85663510744761E-03 
724	 2.85148453085943E-03 
725	 2.85969509891596E-03 
726	 2.87128179038483E-03 
727	 2.87844071846642E-03 
728	 2.87210123756486E-03 
729	 2.86129534951791E-03 
730	 2.86416318413653E-03 
731	 2.87185739802618E-03 
732	 2.87853184325755E-03 
733	 0.0028700269454 
734	 2.86469616887808E-03 
735	 2.87786186980231E-03 
736	 2.88636241391952E-03 
737	 2.88802792172336E-03 
738	 2.88805677301512E-03 
739	 2.89170758954776E-03 
740	 2.89997110916138E-03 
741	 2.90410704437205E-03 
742	 2.90434695451429E-03 
743	 2.90207522500123E-03 
744	 2.90181917499175E-03 
745	 2.90427653334604E-03 
746	 2.90687150315394E-03 
747	 2.9124111838237E-03 
748	 2.92135844772924E-03 
749	 2.92705430207387E-03 
750	 2.92856747678717E-03 
751	 2.92555778661382E-03 
752	 2.92934555763473E-03 
753	 2.93973893787338E-03 
754	 2.94155824953038E-03 
755	 2.94599236575479E-03 
756	 2.95982484464095E-03 
757	 2.96466153503374E-03 
758	 2.96228454946866E-03 
759	 2.9610621418154E-03 
760	 2.97037456149906E-03 
761	 2.98709005542121E-03 
762	 2.97947301491487E-03 
763	 2.96765282286074E-03 
764	 2.97186871885882E-03 
765	 2.98008300743893E-03 
766	 2.98755278804035E-03 
767	 2.98815665491019E-03 
768	 2.98707390706959E-03 
769	 2.98778194796003E-03 
770	 2.99706952128017E-03 
771	 3.00606587051991E-03 
772	 3.0040595399781E-03 
773	 3.00773024903278E-03 
774	 3.01672252625752E-03 
775	 3.01842176623977E-03 
776	 3.01586325968947E-03 
777	 3.01210309648384E-03 
778	 3.01672812965471E-03 
779	 3.02605389279696E-03 
780	 3.03300240855592E-03 
781	 3.03933953596768E-03 
782	 3.04386333785773E-03 
783	 3.04217107971575E-03 
784	 3.03793388752401E-03 
785	 3.03545705944107E-03 
786	 3.04863764320005E-03 
787	 3.06482466486525E-03 
788	 3.05815369995656E-03 
789	 3.05147014653744E-03 
790	 3.05202199794933E-03 
791	 3.05828500257857E-03 
792	 3.06603431032321E-03 
793	 3.07140736338828E-03 
794	 3.07209171813088E-03 
795	 3.0716678604776E-03 
796	 3.07869099989286E-03 
797	 3.08540559259821E-03 
798	 3.09016943424942E-03 
799	 3.09946144060098E-03 
800	 3.10444479643131E-03 
801	 3.09744088389976E-03 
802	 3.09395929631165E-03 
803	 3.09406108102609E-03 
804	 3.08904153413496E-03 
805	 3.08704061497381E-03 
806	 3.0901637756144E-03 
807	 0.003092400347442 
808	 3.09414019865637E-03 
809	 3.09633182791208E-03 
810	 3.10072225883715E-03 
811	 3.10771155251585E-03 
812	 3.11772813395857E-03 
813	 3.12652809041121E-03 
814	 3.13123241641267E-03 
815	 3.1277657013751E-03 
816	 3.12706593781007E-03 
817	 3.14162571683473E-03 
818	 3.14158668567563E-03 
819	 3.12929863583915E-03 
820	 3.13355020233832E-03 
821	 3.13446087873482E-03 
822	 3.12717507448981E-03 
823	 3.14239394500535E-03 
824	 3.16309048751047E-03 
825	 3.16389926909993E-03 
826	 3.15580399443181E-03 
827	 3.14554370055527E-03 
828	 3.14502870010869E-03 
829	 3.14804031134722E-03 
830	 3.15195142695925E-03 
831	 3.16272886647326E-03 
832	 3.17171249775535E-03 
833	 3.16675772603317E-03 
834	 3.16571402943422E-03 
835	 3.16982286532861E-03 
836	 3.16623395387278E-03 
837	 3.16532337896981E-03 
838	 3.17237305412521E-03 
839	 3.18289823316296E-03 
840	 3.18910568183858E-03 
841	 3.18114221598681E-03 
842	 3.18430106787622E-03 
843	 3.19750573636079E-03 
844	 3.19390993016202E-03 
845	 3.19006009676249E-03 
846	 3.19452597579291E-03 
847	 3.19863738606828E-03 
848	 3.20294336338397E-03 
849	 3.20956757457363E-03 
850	 3.21634875911616E-03 
851	 3.21638608462425E-03 
852	 3.18594141480616E-03 
853	 3.17461740682078E-03 
854	 3.20278379971708E-03 
855	 3.20440229961006E-03 
856	 3.19527038381653E-03 
857	 3.2070962615714E-03 
858	 3.21407536600813E-03 
859	 3.21340340685493E-03 
860	 3.21587368009188E-03 
861	 3.22146701568308E-03 
862	 3.22684854865181E-03 
863	 3.2084787955944E-03 
864	 3.18843053494175E-03 
865	 3.19749606502641E-03 
866	 3.20343816268383E-03 
867	 3.20244651624379E-03 
868	 3.20744929034207E-03 
869	 3.21209683384555E-03 
870	 3.21458359224897E-03 
871	 3.22239536041544E-03 
872	 3.23420285698443E-03 
873	 3.24714544449143E-03 
874	 3.24560965402858E-03 
875	 3.23305217927387E-03 
876	 3.22822647696462E-03 
877	 3.23190192646931E-03 
878	 3.24159609060495E-03 
879	 3.23696677465378E-03 
880	 3.23198860812032E-03 
881	 3.24274386773191E-03 
882	 3.24837238754549E-03 
883	 3.24452111494821E-03 
884	 3.22939062221602E-03 
885	 3.22493033061177E-03 
886	 3.23367633602863E-03 
887	 3.2168259407993E-03 
888	 3.21007382939646E-03 
889	 3.24411138837032E-03 
890	 3.24783126166039E-03 
891	 3.22879431986364E-03 
892	 3.2326440325399E-03 
893	 3.2376996356838E-03 
894	 3.23926523092354E-03 
895	 3.24668472474141E-03 
896	 3.24862990201758E-03 
897	 3.23739569952268E-03 
898	 3.22868599430225E-03 
899	 3.2276018334105E-03 
900	 3.23890246517329E-03 
901	 3.23433874881191E-03 
902	 3.21669152496771E-03 
903	 3.23102676533775E-03 
904	 3.23998187389834E-03 
905	 3.22305033591438E-03 
906	 3.21177308634996E-03 
907	 3.21412308702235E-03 
908	 3.23499803762518E-03 
909	 3.23881774258473E-03 
910	 3.22941730252944E-03 
911	 3.2544831873334E-03 
912	 3.25267882251567E-03 
913	 3.21005745308501E-03 
914	 3.23152335258586E-03 
915	 3.2527737653116E-03 
916	 3.19852658240243E-03 
917	 3.19957341382726E-03 
918	 3.24150659761035E-03 
919	 3.21583363693115E-03 
920	 3.21740222444892E-03 
921	 3.2589300901251E-03 
922	 3.24336140660173E-03 
923	 3.21287308719512E-03 
924	 3.20526368472349E-03 
925	 3.19480354580302E-03 
926	 3.18292279464186E-03 
927	 3.17738818147459E-03 
928	 3.18763786066012E-03 
929	 3.2095199120823E-03 
930	 3.21881360680401E-03 
931	 3.22299981425254E-03 
932	 3.22611415980701E-03 
933	 3.22977872711326E-03 
934	 3.21321130988077E-03 
935	 3.15326434078579E-03 
936	 3.15221868365432E-03 
937	 3.20347710434613E-03 
938	 3.22426525390298E-03 
939	 3.21710726055408E-03 
940	 3.18946862496596E-03 
941	 3.19127370544087E-03 
942	 3.1925633353973E-03 
943	 3.16694204189776E-03 
944	 3.15257321167867E-03 
945	 3.15101535677534E-03 
946	 3.15210981996817E-03 
947	 3.17103748436988E-03 
948	 3.2007627276607E-03 
949	 3.20847947482216E-03 
950	 3.18678853227694E-03 
951	 3.14121030572525E-03 
952	 3.13237534028278E-03 
953	 3.14189069027676E-03 
954	 3.14045481254256E-03 
955	 3.1667434123544E-03 
956	 3.21088339394762E-03 
957	 3.23609859879501E-03 
958	 3.21288800206274E-03 
959	 3.15361872436379E-03 
960	 3.17247593613824E-03 
961	 3.17814633590444E-03 
962	 3.11154221423973E-03 
963	 3.10876075670064E-03 
964	 3.15372420439274E-03 
965	 3.19236735059803E-03 
966	 3.19009659205806E-03 
967	 3.15432954516428E-03 
968	 3.14282850823478E-03 
969	 3.12745184492894E-03 
970	 3.11501405432212E-03 
971	 3.2044491246017E-03 
972	 3.26597370369027E-03 
973	 3.18951747361249E-03 
974	 3.16256625215875E-03 
975	 3.1743051469833E-03 
976	 3.14730576681459E-03 
977	 3.13033772962728E-03 
978	 3.12755879124176E-03 
979	 3.1060313565422E-03 
980	 3.10420604913023E-03 
981	 3.13274978652008E-03 
982	 3.13987894404011E-03 
983	 3.12423169318961E-03 
984	 3.09055087614768E-03 
985	 3.04532970770546E-03 
986	 3.02336084689269E-03 
987	 3.08730930711039E-03 
988	 3.10990592371785E-03 
989	 3.07406597523917E-03 
990	 3.06402418280162E-03 
991	 3.07442200913753E-03 
992	 3.09346361137488E-03 
993	 3.06206038174467E-03 
994	 3.02429708852588E-03 
995	 3.03147350690752E-03 
996	 3.08680397411927E-03 
997	 3.12316643738557E-03 
998	 3.00897337894474E-03 
999	 2.99589769504225E-03 
1000	 3.09870257899402E-03 
1001	 3.09473184840563E-03 
1002	 3.08129917809441E-03 
1003	 3.08857947352773E-03 
1004	 3.00240701101835E-03 
1005	 2.9197997953023E-03 
1006	 2.93886272868074E-03 
1007	 2.97922548501185E-03 
1008	 3.04067082627899E-03 
1009	 3.14874636889244E-03 
1010	 3.16424979015083E-03 
1011	 3.08896609664443E-03 
1012	 3.06498254108554E-03 
1013	 3.03614633141952E-03 
1014	 2.98379358087626E-03 
1015	 2.91846368007362E-03 
1016	 2.89303100251144E-03 
1017	 2.94751448289518E-03 
1018	 3.04404197045396E-03 
1019	 3.1104607752891E-03 
1020	 3.05688449059979E-03 
1021	 2.98495566502986E-03 
1022	 2.9473119995922E-03 
1023	 3.01778819852803E-03 
1024	 3.03653333167792E-03 
1025	 2.96655901387745E-03 
1026	 2.91593366870121E-03 
1027	 2.91534756465621E-03 
1028	 2.97745895940808E-03 
1029	 3.05433020401469E-03 
1030	 3.09223615665086E-03 
1031	 3.0391554308731E-03 
1032	 2.90637944965359E-03 
1033	 2.8043368941042E-03 
1034	 2.93660212845246E-03 
1035	 3.04515681967792E-03 
1036	 3.0425170318772E-03 
1037	 2.91146630285731E-03 
1038	 2.81974344978536E-03 
1039	 2.84048812847577E-03 
1040	 2.88471939763029E-03 
1041	 2.90567732461163E-03 
1042	 2.88045166461931E-03 
1043	 2.93204570310696E-03 
1044	 2.98368014593101E-03 
1045	 2.9177610882282E-03 
1046	 2.97703465054488E-03 
1047	 3.05998201543303E-03 
1048	 2.79786377604917E-03 
1049	 2.74407432040601E-03 
1050	 2.9711935112306E-03 
1051	 3.07912875952729E-03 
1052	 3.01729360157374E-03 
1053	 2.80521792269884E-03 
1054	 2.71730751587328E-03 
1055	 2.73676630494201E-03 
1056	 2.82149732140033E-03 
1057	 2.91503605137255E-03 
1058	 2.9363152376012E-03 
1059	 2.80574129696554E-03 
1060	 2.81656355017003E-03 
1061	 2.89241587702363E-03 
1062	 2.69518132093258E-03 
1063	 2.75925959755904E-03 
1064	 3.07251546180758E-03 
1065	 3.00415748037946E-03 
1066	 2.84048381910379E-03 
1067	 2.74193980931619E-03 
1068	 2.80907440335028E-03 
1069	 2.89089546184499E-03 
1070	 2.87416685868528E-03 
1071	 2.86977532531866E-03 
1072	 2.86692074403957E-03 
1073	 2.86165689302019E-03 
1074	 3.28285617997061E-03 
1075	 3.57477065278898E-03 
