Wavelength	9H00001.asd
704	 2.79880192456952E-03 
705	 2.80117724810733E-03 
706	 2.80619750748736E-03 
707	 2.79511148506053E-03 
708	 2.78003768557245E-03 
709	 2.7889103072902E-03 
710	 2.79576120948495E-03 
711	 2.79517997963822E-03 
712	 2.80291033246173E-03 
713	 2.80765265571159E-03 
714	 2.79954269736939E-03 
715	 2.80268650314214E-03 
716	 2.8124851217428E-03 
717	 2.8036867735121E-03 
718	 2.79571546937786E-03 
719	 2.79692030638558E-03 
720	 2.80351624169921E-03 
721	 2.81267832381226E-03 
722	 2.82128331566136E-03 
723	 2.82411086488077E-03 
724	 2.82286327778522E-03 
725	 2.82768205132585E-03 
726	 2.83570676856581E-03 
727	 2.84399893534922E-03 
728	 2.84380187696557E-03 
729	 2.84022759035988E-03 
730	 2.84480306306012E-03 
731	 2.84969148811868E-03 
732	 2.85158994841028E-03 
733	 2.84612034773789E-03 
734	 2.84372661661808E-03 
735	 2.85270557198083E-03 
736	 2.85561439408803E-03 
737	 2.85319779487638E-03 
738	 2.85462425070334E-03 
739	 2.86266848385846E-03 
740	 2.87608482632544E-03 
741	 2.88019149667984E-03 
742	 2.87905039371344E-03 
743	 2.87906464066545E-03 
744	 2.88052260610887E-03 
745	 2.88421264842419E-03 
746	 2.89183823010556E-03 
747	 2.89722053244003E-03 
748	 2.89783575044534E-03 
749	 2.90341399264538E-03 
750	 2.90849532063778E-03 
751	 2.90264428987948E-03 
752	 2.90265976535018E-03 
753	 2.91103982234386E-03 
754	 2.91722637956253E-03 
755	 2.92505538015943E-03 
756	 2.9365899220593E-03 
757	 2.94366834531972E-03 
758	 2.94682628243554E-03 
759	 2.94925344495989E-03 
760	 2.95680140753642E-03 
761	 2.96772756544913E-03 
762	 2.96346165299564E-03 
763	 2.95659989933274E-03 
764	 2.95958202135586E-03 
765	 2.96049826223285E-03 
766	 2.96299906660499E-03 
767	 2.98522405656303E-03 
768	 2.9925872458556E-03 
769	 2.97672212961016E-03 
770	 2.97861298200923E-03 
771	 2.98803997870379E-03 
772	 2.98895885085568E-03 
773	 2.99320663756497E-03 
774	 2.99971856380153E-03 
775	 2.99689283322987E-03 
776	 2.99888382375038E-03 
777	 3.01052081246059E-03 
778	 3.01014111097539E-03 
779	 3.0045595958576E-03 
780	 3.0071867067416E-03 
781	 3.01526533481912E-03 
782	 3.02397520318118E-03 
783	 3.01748447437636E-03 
784	 3.01419964504964E-03 
785	 3.02601119376192E-03 
786	 3.04417426203058E-03 
787	 3.05637323249408E-03 
788	 3.04283583951996E-03 
789	 3.03765790869383E-03 
790	 3.04708103879676E-03 
791	 3.04813445719746E-03 
792	 3.04814950874021E-03 
793	 3.05347780832509E-03 
794	 3.06337814635151E-03 
795	 3.0721152583477E-03 
796	 3.06683790340386E-03 
797	 3.06863723612702E-03 
798	 3.08176878962215E-03 
799	 3.08975695589894E-03 
800	 3.09127532295466E-03 
801	 3.08606423473212E-03 
802	 3.07558988450315E-03 
803	 3.06727031938328E-03 
804	 3.07913236412092E-03 
805	 3.08544991186292E-03 
806	 3.07900769475735E-03 
807	 3.07901644467442E-03 
808	 3.08024808831933E-03 
809	 3.07655227661233E-03 
810	 3.08806233116149E-03 
811	 3.11114401479442E-03 
812	 3.12701619964225E-03 
813	 3.12814265711496E-03 
814	 3.11485617749504E-03 
815	 3.11432694937454E-03 
816	 3.12112281480252E-03 
817	 3.12558622424803E-03 
818	 3.12900574650525E-03 
819	 3.13191573163808E-03 
820	 3.13728873262837E-03 
821	 3.13604028809924E-03 
822	 3.12727128742315E-03 
823	 3.13543927306152E-03 
824	 3.14487662713873E-03 
825	 3.13284302263693E-03 
826	 3.13135266601441E-03 
827	 3.14180920789652E-03 
828	 3.14300597433674E-03 
829	 3.14452510646543E-03 
830	 3.1503259684027E-03 
831	 3.15411456200561E-03 
832	 3.15567935120832E-03 
833	 3.15561026617385E-03 
834	 3.15777410188032E-03 
835	 3.16149601366714E-03 
836	 3.16037630651343E-03 
837	 3.16026054491557E-03 
838	 3.16362830148091E-03 
839	 3.16246871176284E-03 
840	 3.16460492128895E-03 
841	 3.18184817601094E-03 
842	 3.19002353517455E-03 
843	 3.18424442188219E-03 
844	 3.16982522943524E-03 
845	 3.16097173893462E-03 
846	 3.16654606103771E-03 
847	 3.18388974957248E-03 
848	 3.2007397043638E-03 
849	 3.20109960419227E-03 
850	 3.20267939111844E-03 
851	 3.20539635458996E-03 
852	 3.19182671577434E-03 
853	 3.18655523681517E-03 
854	 3.19888318415326E-03 
855	 3.1917760614982E-03 
856	 3.17727540705104E-03 
857	 3.17728687113371E-03 
858	 3.19404781990275E-03 
859	 3.21578070210932E-03 
860	 3.20112778684844E-03 
861	 3.19621057697166E-03 
862	 3.21910321324726E-03 
863	 3.21872532645704E-03 
864	 3.2034578334554E-03 
865	 3.19130505093483E-03 
866	 3.19072377215836E-03 
867	 3.19962707759501E-03 
868	 3.20152529052847E-03 
869	 3.20989846819448E-03 
870	 3.22756970982731E-03 
871	 0.003233706213392 
872	 3.2313960535281E-03 
873	 3.22708134543049E-03 
874	 3.21835023847847E-03 
875	 3.21034485361678E-03 
876	 3.21690803923025E-03 
877	 3.22622462845345E-03 
878	 3.23280967288502E-03 
879	 3.23860821347168E-03 
880	 3.24098169307358E-03 
881	 3.23722586963593E-03 
882	 3.22393199299799E-03 
883	 3.20986321826339E-03 
884	 3.2182204108161E-03 
885	 3.2311683130113E-03 
886	 3.23758429964319E-03 
887	 3.21622127812941E-03 
888	 3.20195979097409E-03 
889	 3.22530227429642E-03 
890	 3.2311350542793E-03 
891	 3.22334186837106E-03 
892	 3.23323091642193E-03 
893	 3.24256182799267E-03 
894	 3.24546389582065E-03 
895	 3.24515831703759E-03 
896	 3.23345439141725E-03 
897	 3.20910066396456E-03 
898	 3.22275736492439E-03 
899	 3.25136629654954E-03 
900	 3.24033939094722E-03 
901	 3.21996258367161E-03 
902	 3.20771415205061E-03 
903	 3.23582558044295E-03 
904	 3.25629020125369E-03 
905	 3.24134008468089E-03 
906	 3.22678551589881E-03 
907	 3.2234150209659E-03 
908	 3.23936837545525E-03 
909	 3.23701225658046E-03 
910	 3.21816500481847E-03 
911	 3.22205716349637E-03 
912	 3.21785551515132E-03 
913	 3.19766678475353E-03 
914	 3.20371452428005E-03 
915	 3.21805180968529E-03 
916	 3.21759318068389E-03 
917	 3.23002223050572E-03 
918	 3.24323390264668E-03 
919	 3.21102827151783E-03 
920	 3.1955718726937E-03 
921	 3.21202612436539E-03 
922	 3.21924320506334E-03 
923	 3.21516469245964E-03 
924	 3.20148807528945E-03 
925	 3.19846137368088E-03 
926	 3.20340499512468E-03 
927	 3.20440043894299E-03 
928	 3.21690722410013E-03 
929	 3.2331690547024E-03 
930	 3.20868630136388E-03 
931	 3.19446873918393E-03 
932	 3.21399491877119E-03 
933	 3.20579778196771E-03 
934	 3.18307032873785E-03 
935	 3.17162465768914E-03 
936	 3.17101026128437E-03 
937	 3.18184976000416E-03 
938	 3.20846983594979E-03 
939	 3.21176826603104E-03 
940	 3.18660508387662E-03 
941	 3.19834006030461E-03 
942	 3.20021779909036E-03 
943	 3.15391253408196E-03 
944	 3.13673875973471E-03 
945	 3.15006166194265E-03 
946	 3.17086587040758E-03 
947	 3.20283713191608E-03 
948	 3.2273745258422E-03 
949	 3.18243686531442E-03 
950	 3.13876392938371E-03 
951	 3.1372827589057E-03 
952	 3.15022530089692E-03 
953	 3.15877537177587E-03 
954	 3.14625351490441E-03 
955	 3.18022731484244E-03 
956	 3.23502647384697E-03 
957	 3.21202682919312E-03 
958	 3.16251069738564E-03 
959	 3.12134896083049E-03 
960	 3.16319262156834E-03 
961	 3.18752661980122E-03 
962	 3.12852461785306E-03 
963	 3.12694508090519E-03 
964	 3.16245017589411E-03 
965	 3.17392028692667E-03 
966	 3.18654380586168E-03 
967	 3.19417177748287E-03 
968	 3.16108296623669E-03 
969	 3.14568768585969E-03 
970	 3.16651682557488E-03 
971	 3.1727125933909E-03 
972	 3.1716255107865E-03 
973	 3.17252292551709E-03 
974	 3.16985474342255E-03 
975	 3.16013990047214E-03 
976	 3.13793390405801E-03 
977	 3.13564652891892E-03 
978	 3.14881792425648E-03 
979	 3.12504014853176E-03 
980	 3.12174312641413E-03 
981	 3.15328536932658E-03 
982	 3.13269199714506E-03 
983	 3.07579096950185E-03 
984	 3.01223018658497E-03 
985	 3.00221798197457E-03 
986	 3.03348380774565E-03 
987	 3.05475274354905E-03 
988	 3.13175774764391E-03 
989	 3.22700427260574E-03 
990	 3.14992686740566E-03 
991	 3.07523125315172E-03 
992	 3.08377760024871E-03 
993	 3.04689024815825E-03 
994	 3.02661017465265E-03 
995	 3.08759509146549E-03 
996	 3.10864505768115E-03 
997	 3.07668813973143E-03 
998	 3.0121327673151E-03 
999	 2.96240479129734E-03 
1000	 2.95464184061412E-03 
1001	 3.01865455351183E-03 
1002	 3.07628325558949E-03 
1003	 3.08262416845712E-03 
1004	 3.04447415822056E-03 
1005	 3.00542548968415E-03 
1006	 3.00300850076371E-03 
1007	 2.95442858476857E-03 
1008	 2.93026037178844E-03 
1009	 3.07744895419948E-03 
1010	 3.06723855500718E-03 
1011	 2.91043248207387E-03 
1012	 2.94581874529257E-03 
1013	 3.01464376268062E-03 
1014	 3.0401888315837E-03 
1015	 2.98368122986765E-03 
1016	 2.9750295455022E-03 
1017	 3.10087412298709E-03 
1018	 3.11279712326597E-03 
1019	 3.03748011919805E-03 
1020	 2.97274281480901E-03 
1021	 2.9710206900764E-03 
1022	 3.01634909793179E-03 
1023	 3.02648484520963E-03 
1024	 2.96907079374967E-03 
1025	 2.87418407310848E-03 
1026	 2.93250629207013E-03 
1027	 3.0013748300837E-03 
1028	 2.99090808910087E-03 
1029	 2.99508796228171E-03 
1030	 3.02301311822247E-03 
1031	 3.06697548409263E-03 
1032	 3.00273496322597E-03 
1033	 2.9226976740969E-03 
1034	 3.0579040566305E-03 
1035	 3.12551840687599E-03 
1036	 3.05562360368032E-03 
1037	 2.89749159563864E-03 
1038	 2.82941805894725E-03 
1039	 2.91129586455922E-03 
1040	 2.96592111751634E-03 
1041	 2.93927725911807E-03 
1042	 2.83087368457973E-03 
1043	 2.96198142127412E-03 
1044	 3.09467438585249E-03 
1045	 2.86833834540423E-03 
1046	 2.80957320503025E-03 
1047	 2.92065986184575E-03 
1048	 2.93141038915688E-03 
1049	 2.90276360015739E-03 
1050	 2.90700852424607E-03 
1051	 3.19751475556929E-03 
1052	 3.26568894453746E-03 
1053	 2.95126275313483E-03 
1054	 2.89806801670201E-03 
1055	 2.97466462434815E-03 
1056	 3.01159803949206E-03 
1057	 2.89713685985711E-03 
1058	 2.70415512606951E-03 
1059	 2.57043641284479E-03 
1060	 2.65141957420385E-03 
1061	 2.87068384733316E-03 
1062	 2.97940557366145E-03 
1063	 2.96234758664994E-03 
1064	 2.87318596573019E-03 
1065	 2.97850436189591E-03 
1066	 2.87883762750157E-03 
1067	 2.52106359538386E-03 
1068	 2.56966767310497E-03 
1069	 2.90147045890052E-03 
1070	 3.27670308305666E-03 
1071	 2.90729367479052E-03 
1072	 2.46016773612698E-03 
1073	 2.79000005793668E-03 
1074	 2.97059964225096E-03 
1075	 2.94102126605901E-03 
