Wavelength	11H00000.asd
943	 3.16132638948098E-03 
944	 3.1697194620608E-03 
945	 3.19003468043785E-03 
946	 3.18814631904338E-03 
947	 3.17895362177758E-03 
948	 3.16875446257564E-03 
949	 3.16573336929977E-03 
950	 3.16190509612219E-03 
951	 3.15684438263107E-03 
952	 3.18102424712916E-03 
953	 3.19991789908963E-03 
954	 3.17208830448982E-03 
955	 3.17603589972532E-03 
956	 3.20792335099069E-03 
957	 3.21779707931556E-03 
958	 3.19531971070167E-03 
959	 3.15588144598558E-03 
960	 3.20030623559098E-03 
961	 3.21047570248431E-03 
962	 3.11116367604579E-03 
963	 3.07574969642871E-03 
964	 3.10706365504148E-03 
965	 3.16892598338344E-03 
966	 3.17705632070969E-03 
967	 3.13263218515638E-03 
968	 3.11577633672417E-03 
969	 3.11218000823821E-03 
970	 3.12313891922139E-03 
971	 3.18081684748098E-03 
972	 3.20909974233139E-03 
973	 3.14785814640768E-03 
974	 3.13304511933291E-03 
975	 3.15045131353276E-03 
976	 3.13185617204986E-03 
977	 3.12639488051835E-03 
978	 3.13445103789476E-03 
979	 3.10954103436927E-03 
980	 3.10763497876791E-03 
981	 3.1415086509033E-03 
982	 3.11401521114045E-03 
983	 3.0708961819084E-03 
984	 3.06609934880719E-03 
985	 3.08124773965601E-03 
986	 3.09205537975235E-03 
987	 3.05614329162163E-03 
988	 3.05061541415073E-03 
989	 3.08947525904525E-03 
990	 3.14073397892041E-03 
991	 3.16242810817466E-03 
992	 3.12956791787745E-03 
993	 3.04029915606716E-03 
994	 2.98667906338709E-03 
995	 3.05404627596276E-03 
996	 3.12561498170467E-03 
997	 3.13696157267443E-03 
998	 3.00964329526713E-03 
999	 2.96016487100939E-03 
1000	 3.01385907918297E-03 
1001	 3.00686590573274E-03 
1002	 3.02200986144925E-03 
1003	 3.07457140573065E-03 
1004	 3.01741702348565E-03 
1005	 2.93836608723146E-03 
1006	 2.93438857113302E-03 
1007	 2.97735971938171E-03 
1008	 3.04329622706478E-03 
1009	 3.10033777593725E-03 
1010	 3.05132850386536E-03 
1011	 2.92819597863634E-03 
1012	 2.91538052824621E-03 
1013	 2.97126862420308E-03 
1014	 3.04665628727224E-03 
1015	 2.97466190330037E-03 
1016	 2.92539516203598E-03 
1017	 3.03079840017665E-03 
1018	 3.0670256673803E-03 
1019	 3.06148344761562E-03 
1020	 3.10139332777225E-03 
1021	 2.98882731041166E-03 
1022	 2.81700670757035E-03 
1023	 2.98318195258877E-03 
1024	 3.00117472419832E-03 
1025	 2.79671406094039E-03 
1026	 2.83314411713912E-03 
1027	 2.9257432304209E-03 
1028	 2.94853821034155E-03 
1029	 2.98088343966075E-03 
1030	 2.96607641028636E-03 
1031	 2.84594603969534E-03 
1032	 2.80518633416523E-03 
1033	 2.85332890226675E-03 
1034	 2.93143234650057E-03 
1035	 0.002969901362115 
1036	 2.93826276759698E-03 
1037	 2.81237578143196E-03 
1038	 2.78356695784446E-03 
1039	 2.89882446900918E-03 
1040	 2.89001026494654E-03 
1041	 2.85442480107038E-03 
1042	 2.88008503356463E-03 
1043	 2.90743162101001E-03 
1044	 2.92955631714834E-03 
1045	 2.94893705125892E-03 
1046	 3.05542572458887E-03 
1047	 3.12762138168566E-03 
1048	 2.83562897862306E-03 
1049	 2.72637787741046E-03 
1050	 2.88596717485156E-03 
1051	 2.94517876683156E-03 
1052	 2.89437592513948E-03 
1053	 2.78002306573672E-03 
1054	 2.9127275344575E-03 
1055	 3.07455209394513E-03 
1056	 3.05284746763491E-03 
1057	 2.87830224632518E-03 
1058	 2.67642618109805E-03 
1059	 2.61775367817445E-03 
1060	 2.72515035026656E-03 
1061	 2.93161364410023E-03 
1062	 3.0815066536299E-03 
1063	 3.11230093752766E-03 
1064	 0.003006242909057 
1065	 2.78816025828462E-03 
1066	 2.65535705678152E-03 
1067	 2.69767323712709E-03 
1068	 2.80917839777917E-03 
1069	 2.97677886913989E-03 
1070	 3.13445348535872E-03 
1071	 2.87087333257007E-03 
1072	 2.62235877256173E-03 
1073	 2.92027159810168E-03 
1074	 3.09802238569903E-03 
1075	 3.02793562292042E-03 
