Wavelength	9H00002.asd
698	 2.7997335455588E-03 
699	 2.79527486680091E-03 
700	 2.79771317177916E-03 
701	 2.80641673133471E-03 
702	 2.80687533849548E-03 
703	 2.79929076345497E-03 
704	 2.79839323767447E-03 
705	 2.80145905455811E-03 
706	 2.80539698889499E-03 
707	 2.79889958078827E-03 
708	 2.78827990471621E-03 
709	 2.78794345183248E-03 
710	 2.79403770818266E-03 
711	 2.80267447366431E-03 
712	 2.80166313915901E-03 
713	 2.79705882145292E-03 
714	 2.79553207935666E-03 
715	 2.80320904355091E-03 
716	 2.81375789819585E-03 
717	 2.80700178282193E-03 
718	 2.80045198571359E-03 
719	 2.80197046523067E-03 
720	 2.80989338971658E-03 
721	 2.81827492224851E-03 
722	 2.81983772475388E-03 
723	 2.81965142284288E-03 
724	 2.82066728790766E-03 
725	 2.82868376698672E-03 
726	 2.83433119695968E-03 
727	 2.83254676107313E-03 
728	 2.83428464913245E-03 
729	 2.83747754789569E-03 
730	 2.83533675780194E-03 
731	 2.83773418100476E-03 
732	 2.84452216330609E-03 
733	 2.84055498382785E-03 
734	 2.83793607155061E-03 
735	 2.84721250980067E-03 
736	 2.85732150324322E-03 
737	 2.86496199085763E-03 
738	 2.86710680312618E-03 
739	 0.002871427509932 
740	 2.87921980411876E-03 
741	 2.87910055981642E-03 
742	 2.87685301781607E-03 
743	 2.88026006280098E-03 
744	 2.88584211196539E-03 
745	 2.89114184049498E-03 
746	 2.89112343179575E-03 
747	 2.89072007643802E-03 
748	 2.89315360834062E-03 
749	 2.90081364080153E-03 
750	 2.90821392673272E-03 
751	 2.90633101509446E-03 
752	 2.91003565960585E-03 
753	 2.91941428238849E-03 
754	 2.91667593165741E-03 
755	 2.91937062847097E-03 
756	 2.93817177818486E-03 
757	 2.94433300352412E-03 
758	 2.94044412090514E-03 
759	 2.94050458670203E-03 
760	 2.94645482952253E-03 
761	 2.95677933089227E-03 
762	 2.95859675177444E-03 
763	 2.95739961464358E-03 
764	 2.95890937402775E-03 
765	 2.95792797536788E-03 
766	 2.95802689962514E-03 
767	 2.97166605288488E-03 
768	 2.98095809494151E-03 
769	 2.97902302294623E-03 
770	 2.97187749635576E-03 
771	 2.97049235764265E-03 
772	 2.98652849174072E-03 
773	 2.99627623019259E-03 
774	 2.99686518257652E-03 
775	 2.99763372637942E-03 
776	 3.00208009265704E-03 
777	 3.01097047462654E-03 
778	 3.01366624310126E-03 
779	 3.01308260892215E-03 
780	 3.01525541950851E-03 
781	 3.02211916599149E-03 
782	 3.02892307947813E-03 
783	 3.01494649138129E-03 
784	 3.00748419462835E-03 
785	 3.02336010745071E-03 
786	 3.0410572780537E-03 
787	 3.05221921025832E-03 
788	 3.04793939803525E-03 
789	 3.04608743861364E-03 
790	 3.05004508693624E-03 
791	 3.04688319249993E-03 
792	 3.0462610472957E-03 
793	 3.05513598280752E-03 
794	 3.05829125175476E-03 
795	 3.0593901004984E-03 
796	 3.07257287821817E-03 
797	 3.08108305561115E-03 
798	 3.08130796289349E-03 
799	 3.08614699671042E-03 
800	 3.08890594302803E-03 
801	 3.08328576070936E-03 
802	 3.07885759629895E-03 
803	 3.07740692476639E-03 
804	 3.07843790751419E-03 
805	 3.07867930944788E-03 
806	 3.07809249401525E-03 
807	 3.0848278379637E-03 
808	 3.09053985197821E-03 
809	 3.08621272413119E-03 
810	 3.08364575032509E-03 
811	 3.08640919679198E-03 
812	 3.09715224088346E-03 
813	 3.10642028953571E-03 
814	 3.11134521487254E-03 
815	 3.12468122145175E-03 
816	 3.13495696628238E-03 
817	 3.12807902985799E-03 
818	 3.1270072252003E-03 
819	 3.13486075651109E-03 
820	 3.14630584568401E-03 
821	 3.14366235745616E-03 
822	 3.12436703710626E-03 
823	 3.13345543979224E-03 
824	 3.14968025994844E-03 
825	 3.14029405836063E-03 
826	 3.13706968361139E-03 
827	 3.14446715105681E-03 
828	 3.15182760258207E-03 
829	 3.16093370059772E-03 
830	 3.16923727808691E-03 
831	 3.1570863548245E-03 
832	 3.1410969445437E-03 
833	 3.14617879261231E-03 
834	 3.1522647369281E-03 
835	 3.15503907372106E-03 
836	 3.1577862833933E-03 
837	 3.15707392408052E-03 
838	 3.15269411776028E-03 
839	 3.1550026061547E-03 
840	 3.16471271729206E-03 
841	 3.18079540363625E-03 
842	 3.18946410279328E-03 
843	 3.18612898279661E-03 
844	 3.16881672325788E-03 
845	 3.15634758140848E-03 
846	 3.15950660211593E-03 
847	 3.16773402981565E-03 
848	 3.18101730623796E-03 
849	 3.20108751356885E-03 
850	 3.21458249816589E-03 
851	 3.21433735978317E-03 
852	 3.18880660680352E-03 
853	 3.17237413970478E-03 
854	 3.18135625119228E-03 
855	 3.18151211789402E-03 
856	 0.003176742842135 
857	 3.17763287822319E-03 
858	 3.18836064112666E-03 
859	 3.20273099515215E-03 
860	 3.19655312813184E-03 
861	 3.19528545681551E-03 
862	 3.20817440903078E-03 
863	 3.20166763047952E-03 
864	 3.18935694823968E-03 
865	 3.19284969708617E-03 
866	 3.19307392519263E-03 
867	 3.19065441622099E-03 
868	 3.20089383628658E-03 
869	 3.21026573552988E-03 
870	 3.21476652834633E-03 
871	 3.23632445545339E-03 
872	 3.25045349265448E-03 
873	 3.22726376815195E-03 
874	 3.20945526447118E-03 
875	 3.20642731725734E-03 
876	 3.21491124612219E-03 
877	 3.22081614424284E-03 
878	 3.21975713678818E-03 
879	 3.2298570212469E-03 
880	 3.2377978058541E-03 
881	 3.2286576768142E-03 
882	 3.21587124496793E-03 
883	 3.20719592445678E-03 
884	 3.2148466367771E-03 
885	 3.2227307534138E-03 
886	 3.2229998648828E-03 
887	 3.20873032912882E-03 
888	 3.20111415412193E-03 
889	 3.21839831329651E-03 
890	 3.2299066193457E-03 
891	 3.23159343561645E-03 
892	 3.22723681941106E-03 
893	 3.22801572200089E-03 
894	 3.23458900741644E-03 
895	 3.23126526055532E-03 
896	 3.22279763242399E-03 
897	 3.21429095593404E-03 
898	 3.21278949037144E-03 
899	 3.21416160777028E-03 
900	 3.20829942140344E-03 
901	 3.21011017337505E-03 
902	 3.22196183879844E-03 
903	 3.23725986967381E-03 
904	 3.2442181693178E-03 
905	 3.23534124309505E-03 
906	 3.21218221174087E-03 
907	 3.1945437122681E-03 
908	 3.20869805590083E-03 
909	 3.21557426161916E-03 
910	 3.21232747723605E-03 
911	 3.22486571016821E-03 
912	 3.22794718812436E-03 
913	 3.21442582709314E-03 
914	 3.21857468182992E-03 
915	 3.22132087942543E-03 
916	 3.2009148262178E-03 
917	 3.21749351691765E-03 
918	 3.25055646448194E-03 
919	 3.21529221264165E-03 
920	 3.19414539059539E-03 
921	 3.2098079227055E-03 
922	 3.22414013272376E-03 
923	 3.22849580013381E-03 
924	 3.2171036110851E-03 
925	 3.19377192403434E-03 
926	 3.17678265637884E-03 
927	 3.19701791748299E-03 
928	 3.20050397855053E-03 
929	 3.18231031033303E-03 
930	 3.18590687471873E-03 
931	 3.1939072631658E-03 
932	 3.19534482154629E-03 
933	 3.19330149885272E-03 
934	 3.17750733294527E-03 
935	 3.13698465943283E-03 
936	 3.13041363386449E-03 
937	 3.15741463439212E-03 
938	 3.18064292195238E-03 
939	 3.18041809475265E-03 
940	 3.15828858500985E-03 
941	 3.17806220572743E-03 
942	 3.18730266636712E-03 
943	 3.14252391519441E-03 
944	 3.12222423241394E-03 
945	 3.13098893906705E-03 
946	 3.1521958868473E-03 
947	 3.16206698278682E-03 
948	 3.15828468504868E-03 
949	 3.16974918810179E-03 
950	 3.16154085428204E-03 
951	 3.12365208312421E-03 
952	 3.1270078785094E-03 
953	 3.14401294593862E-03 
954	 3.13436154809174E-03 
955	 3.15359856988684E-03 
956	 3.18857456579713E-03 
957	 3.17867791934403E-03 
958	 3.15767219919632E-03 
959	 3.14248593999742E-03 
960	 3.16158319565969E-03 
961	 3.14591573159253E-03 
962	 3.05923845492905E-03 
963	 3.05868772640936E-03 
964	 3.11294789161811E-03 
965	 3.13944179307372E-03 
966	 3.17053580611206E-03 
967	 3.18800599198336E-03 
968	 3.11281808902273E-03 
969	 3.08110172595152E-03 
970	 3.14069709996337E-03 
971	 3.20516444411005E-03 
972	 3.21311319640219E-03 
973	 3.12845530893486E-03 
974	 3.12374184768155E-03 
975	 3.15899206099112E-03 
976	 3.10762338628591E-03 
977	 3.08767094142522E-03 
978	 3.11763935123636E-03 
979	 3.15330419831205E-03 
980	 3.14951460746249E-03 
981	 3.09759868810307E-03 
982	 3.1009815934999E-03 
983	 3.10634593185177E-03 
984	 3.0557179723403E-03 
985	 3.01650152875344E-03 
986	 3.00402880359709E-03 
987	 3.02166809794842E-03 
988	 3.06050958390622E-03 
989	 3.09973585864533E-03 
990	 3.08697280661513E-03 
991	 3.05542589964782E-03 
992	 3.02992606435914E-03 
993	 3.04146419728156E-03 
994	 3.04703051231477E-03 
995	 3.00691872736281E-03 
996	 3.04011001184411E-03 
997	 3.09202043702449E-03 
998	 3.01626250464431E-03 
999	 2.97098643202671E-03 
1000	 2.99866179014879E-03 
1001	 3.08427001185278E-03 
1002	 3.11775615004859E-03 
1003	 3.05598658789479E-03 
1004	 3.01359955645622E-03 
1005	 2.99588003097121E-03 
1006	 2.99375645333629E-03 
1007	 2.93523180405661E-03 
1008	 2.89121543428155E-03 
1009	 3.0062115000005E-03 
1010	 3.04465548962581E-03 
1011	 2.98272818257669E-03 
1012	 2.96494232955509E-03 
1013	 2.97122926239459E-03 
1014	 2.97758610727743E-03 
1015	 2.87291068305287E-03 
1016	 2.84838457190438E-03 
1017	 3.03664130397678E-03 
1018	 3.11318379730705E-03 
1019	 3.06362104514485E-03 
1020	 2.94759891559809E-03 
1021	 2.84303710366178E-03 
1022	 2.80929980384497E-03 
1023	 2.94354726831894E-03 
1024	 2.99995985378339E-03 
1025	 2.91904692774135E-03 
1026	 2.87107519420126E-03 
1027	 2.87285684645533E-03 
1028	 2.92278773518419E-03 
1029	 2.93740581788729E-03 
1030	 2.93206749038786E-03 
1031	 0.0029339808903 
1032	 2.89504817187739E-03 
1033	 2.84862767305115E-03 
1034	 2.87674200919461E-03 
1035	 2.88005696273739E-03 
1036	 2.85241293246987E-03 
1037	 2.87568361456482E-03 
1038	 2.89892178189452E-03 
1039	 2.90343322404166E-03 
1040	 2.9384052285252E-03 
1041	 2.88649261318756E-03 
1042	 2.68975620895181E-03 
1043	 2.66693367382339E-03 
1044	 2.8130129866295E-03 
1045	 3.03908767711016E-03 
1046	 3.00539408185743E-03 
1047	 2.82715533057719E-03 
1048	 2.9722596582556E-03 
1049	 2.96290680542484E-03 
1050	 2.7722874012772E-03 
1051	 2.86913933154409E-03 
1052	 2.95079490208125E-03 
1053	 2.87183005540045E-03 
1054	 2.72790902171786E-03 
1055	 2.63905991073261E-03 
1056	 2.69014399141753E-03 
1057	 2.72066840874715E-03 
1058	 2.71076682875322E-03 
1059	 2.6689610368913E-03 
1060	 2.61132532391738E-03 
1061	 2.58975525566496E-03 
1062	 2.7019946616715E-03 
1063	 2.85541743163885E-03 
1064	 2.93554139226414E-03 
1065	 2.66834214297034E-03 
1066	 2.38346860670424E-03 
1067	 2.30580244842814E-03 
1068	 2.67645261917196E-03 
1069	 3.00218133689911E-03 
1070	 2.92728806044621E-03 
1071	 2.87089814629326E-03 
1072	 2.77811229364676E-03 
1073	 2.57094696880633E-03 
1074	 2.89597325547865E-03 
1075	 3.30107465327895E-03 
