Wavelength	12H00004.asd
528	 5.14078320839525E-03 
529	 5.14965027592971E-03 
530	 5.15886663773007E-03 
531	 5.17205922438696E-03 
532	 5.18681909069411E-03 
533	 5.19904968664269E-03 
534	 5.19755030052667E-03 
535	 5.19736468092554E-03 
536	 5.20782696359376E-03 
537	 5.22204196748514E-03 
538	 5.23734945032928E-03 
539	 5.25137436615886E-03 
540	 5.26064566386963E-03 
541	 5.26542561612764E-03 
542	 5.2735815218938E-03 
543	 5.28145210813738E-03 
544	 5.28515698363967E-03 
545	 5.29313013961675E-03 
546	 5.30182627688003E-03 
547	 5.29599696446124E-03 
548	 5.29064977161477E-03 
549	 5.29313422798165E-03 
550	 5.29767531184564E-03 
551	 5.29922498282342E-03 
552	 5.29103198180185E-03 
553	 5.28135212399777E-03 
554	 5.27501264853565E-03 
555	 5.27942196446941E-03 
556	 5.28514075891525E-03 
557	 5.28407229243075E-03 
558	 5.27608070799648E-03 
559	 5.26470113955284E-03 
560	 5.25880776835273E-03 
561	 5.25418539840699E-03 
562	 5.2484866558317E-03 
563	 5.2378554388204E-03 
564	 5.22308160237799E-03 
565	 5.20588094588925E-03 
566	 5.18782440971281E-03 
567	 5.17255266512368E-03 
568	 5.16992604982161E-03 
569	 5.16700055191869E-03 
570	 5.15370594636477E-03 
571	 5.12875800052832E-03 
572	 5.10429453686757E-03 
573	 5.10885166857402E-03 
574	 5.10288684164088E-03 
575	 5.07623588665113E-03 
576	 5.05948654219247E-03 
577	 5.04568118360624E-03 
578	 5.02435488013185E-03 
579	 5.00144156154345E-03 
580	 4.98064645853138E-03 
581	 4.96793345594496E-03 
582	 4.96130397909462E-03 
583	 4.95813270201755E-03 
584	 4.94978160198991E-03 
585	 4.93558659042272E-03 
586	 4.9163619291392E-03 
587	 4.90281345524011E-03 
588	 4.89640964368449E-03 
589	 4.88583109450724E-03 
590	 4.87242374289042E-03 
591	 4.85830446582607E-03 
592	 4.84765176926744E-03 
593	 4.83573622661901E-03 
594	 4.80695988601552E-03 
595	 4.77815985480744E-03 
596	 4.75738107108015E-03 
597	 4.73802108904538E-03 
598	 4.72096141865196E-03 
599	 4.70900374526086E-03 
600	 4.68633696158262E-03 
601	 4.65272128863851E-03 
602	 4.62480241190479E-03 
603	 4.60325575046617E-03 
604	 4.5873304807143E-03 
605	 4.56363292268681E-03 
606	 4.53525472367573E-03 
607	 4.51654599532232E-03 
608	 4.49853592348234E-03 
609	 4.47745366649407E-03 
610	 4.44936423874546E-03 
611	 4.4246585149992E-03 
612	 4.41645917128628E-03 
613	 4.39773929350261E-03 
614	 4.36838840312978E-03 
615	 4.35497175904428E-03 
616	 0.004332745644807 
617	 4.28894384755736E-03 
618	 4.2634305686822E-03 
619	 4.25034298808244E-03 
620	 4.22649885857358E-03 
621	 4.19656095427736E-03 
622	 4.16365703500726E-03 
623	 4.13956415620033E-03 
624	 4.11525543471234E-03 
625	 4.08108823782726E-03 
626	 4.04973508726308E-03 
627	 4.02291327389213E-03 
628	 3.99825053882703E-03 
629	 3.96905378972067E-03 
630	 3.93391927988023E-03 
631	 3.91293887639885E-03 
632	 3.89522525196132E-03 
633	 3.8588883406817E-03 
634	 3.82442677899814E-03 
635	 3.79744269373059E-03 
636	 3.77369708103867E-03 
637	 3.74986697571953E-03 
638	 3.72313862943344E-03 
639	 3.69501291914221E-03 
640	 3.66763090643834E-03 
641	 3.64525706321279E-03 
642	 3.62616118921993E-03 
643	 3.60779434778091E-03 
644	 3.57960657586495E-03 
645	 3.55158460745566E-03 
646	 3.53806637685563E-03 
647	 3.51577896912425E-03 
648	 3.48307677070733E-03 
649	 3.45478864059161E-03 
650	 3.43545825850678E-03 
651	 3.42612367896016E-03 
652	 3.40456737242352E-03 
653	 3.37608394189585E-03 
654	 3.35994729054712E-03 
655	 3.33700869084346E-03 
656	 3.30507171187395E-03 
657	 3.28435537740326E-03 
658	 3.27134500487729E-03 
659	 3.26055279855419E-03 
660	 3.24325515922372E-03 
661	 3.2197323355972E-03 
662	 3.19622831671164E-03 
663	 3.17903633600561E-03 
664	 3.17029065491487E-03 
665	 3.15750663441161E-03 
666	 3.14210249637796E-03 
667	 3.12905650151472E-03 
668	 3.11429687728412E-03 
669	 3.09842501757793E-03 
670	 3.0884069744971E-03 
671	 3.07737379327939E-03 
672	 3.06047484741957E-03 
673	 3.05212192732279E-03 
674	 3.04622906136165E-03 
675	 3.02014659661189E-03 
676	 3.00186335222674E-03 
677	 3.00034120850211E-03 
678	 3.00133246214346E-03 
679	 2.9958777866751E-03 
680	 2.9752857796584E-03 
681	 2.9675181325437E-03 
682	 2.97109267612797E-03 
683	 2.95665414206828E-03 
684	 2.94573350932494E-03 
685	 2.94898711376392E-03 
686	 2.94217296310768E-03 
687	 2.9290214726865E-03 
688	 2.92208897624026E-03 
689	 2.91239647253996E-03 
690	 2.90066817053476E-03 
691	 2.90105557779664E-03 
692	 2.90411820460364E-03 
693	 2.90083891894414E-03 
694	 2.89523906125634E-03 
695	 2.89046228580137E-03 
696	 2.89484434525483E-03 
697	 2.89005621723031E-03 
698	 2.87132314093021E-03 
699	 2.85851871418929E-03 
700	 2.85784805585285E-03 
701	 2.87429699601926E-03 
702	 2.87693529410095E-03 
703	 2.86357874546484E-03 
704	 2.85591836245138E-03 
705	 2.85797473694485E-03 
706	 2.86851739375892E-03 
707	 2.84994192474906E-03 
708	 2.82218932224824E-03 
709	 2.83296807957604E-03 
710	 2.84348701644988E-03 
711	 2.84283604692563E-03 
712	 2.84055309653167E-03 
713	 2.83714693631024E-03 
714	 2.83326239392935E-03 
715	 2.8355251386138E-03 
716	 2.84211894462823E-03 
717	 2.84497299452376E-03 
718	 2.84698861853474E-03 
719	 2.84887647537124E-03 
720	 2.84825678130017E-03 
721	 2.84806779366234E-03 
722	 2.85226725062759E-03 
723	 2.85613872153953E-03 
724	 2.85964872911526E-03 
725	 2.86811104920096E-03 
726	 2.87157484427323E-03 
727	 2.86525052240134E-03 
728	 2.8650854973176E-03 
729	 2.86802216008185E-03 
730	 2.86373261992962E-03 
731	 2.86846001990822E-03 
732	 2.8808144661489E-03 
733	 2.87214225842158E-03 
734	 2.86306371018776E-03 
735	 2.8717144302153E-03 
736	 2.87880834955535E-03 
737	 2.88240546434192E-03 
738	 2.8868808187579E-03 
739	 2.89117997031175E-03 
740	 2.89480902799452E-03 
741	 2.89685175220487E-03 
742	 2.89767704360456E-03 
743	 2.89800568343686E-03 
744	 2.90520630505677E-03 
745	 2.91631656710218E-03 
746	 2.91728900413796E-03 
747	 2.91587089293668E-03 
748	 2.91706399891982E-03 
749	 2.92596569774308E-03 
750	 2.93317119070783E-03 
751	 2.92297732263322E-03 
752	 2.92099059741706E-03 
753	 2.93084347343828E-03 
754	 2.93559933092955E-03 
755	 2.94349819772156E-03 
756	 2.95895186503599E-03 
757	 2.96342315900369E-03 
758	 2.96053785262876E-03 
759	 2.96310447939501E-03 
760	 2.97105792997361E-03 
761	 2.9802450367567E-03 
762	 2.96950649028666E-03 
763	 2.95759632622579E-03 
764	 2.96304520468238E-03 
765	 2.9773264767961E-03 
766	 2.9912707036338E-03 
767	 2.98552220354938E-03 
768	 2.9813808724553E-03 
769	 2.98652503836878E-03 
770	 2.98980875169239E-03 
771	 2.99520662018476E-03 
772	 3.00809258556525E-03 
773	 3.01294762537961E-03 
774	 3.00979279727417E-03 
775	 3.0103187151521E-03 
776	 3.01219921360766E-03 
777	 3.01438213736394E-03 
778	 3.01567018117835E-03 
779	 3.01900985090678E-03 
780	 3.0288727574011E-03 
781	 3.03899287255511E-03 
782	 3.04464721668067E-03 
783	 3.03616889395416E-03 
784	 3.02846704591121E-03 
785	 3.03218093599226E-03 
786	 3.04726857938806E-03 
787	 3.06039752282063E-03 
788	 3.04758766497574E-03 
789	 3.04372333833334E-03 
790	 3.05491221680123E-03 
791	 3.05779880443776E-03 
792	 3.05975718962469E-03 
793	 3.06646628436378E-03 
794	 3.06809259138684E-03 
795	 3.06828635708926E-03 
796	 3.07833910259911E-03 
797	 3.08737050631471E-03 
798	 3.09288838062608E-03 
799	 3.10309937058483E-03 
800	 3.10897794606519E-03 
801	 3.10233186470592E-03 
802	 3.09364472149642E-03 
803	 3.08826903814552E-03 
804	 3.09427166045443E-03 
805	 3.09770437643181E-03 
806	 3.09454016467486E-03 
807	 3.09513413941745E-03 
808	 3.09657340800639E-03 
809	 3.09529323608798E-03 
810	 3.09884217780248E-03 
811	 3.10693280238969E-03 
812	 3.11448475988463E-03 
813	 0.003122455571774 
814	 3.12928704523842E-03 
815	 3.12552757265023E-03 
816	 3.12088686914456E-03 
817	 3.12752191080628E-03 
818	 3.1355298222477E-03 
819	 3.14011356244045E-03 
820	 3.1330934172639E-03 
821	 3.13150819245426E-03 
822	 3.14178604361968E-03 
823	 3.14594659051338E-03 
824	 3.14606340215469E-03 
825	 3.14724575068722E-03 
826	 3.15151623123407E-03 
827	 3.15693422054344E-03 
828	 3.1548175148067E-03 
829	 3.15543274502774E-03 
830	 3.16264559875492E-03 
831	 3.16322686385625E-03 
832	 0.003163104244986 
833	 3.17206184546336E-03 
834	 3.16564987837256E-03 
835	 3.14945873970251E-03 
836	 3.16175111632103E-03 
837	 3.17495954019971E-03 
838	 3.17367531624023E-03 
839	 3.1622440934993E-03 
840	 3.15705449382221E-03 
841	 3.17970325311505E-03 
842	 3.1959740787514E-03 
843	 3.1967092190528E-03 
844	 3.18338543743485E-03 
845	 3.1745154521121E-03 
846	 3.18037017244968E-03 
847	 3.18986913839916E-03 
848	 3.19698308091838E-03 
849	 3.19541902628638E-03 
850	 3.20507584342182E-03 
851	 3.21950593125803E-03 
852	 3.19964410417887E-03 
853	 3.18368169871649E-03 
854	 3.18987465691977E-03 
855	 3.18458930348548E-03 
856	 3.18118758869075E-03 
857	 3.2022649576502E-03 
858	 3.21415697960084E-03 
859	 3.21149551384822E-03 
860	 3.20436567341804E-03 
861	 3.20870847839316E-03 
862	 3.22763336214364E-03 
863	 3.22061808995443E-03 
864	 3.19932654606689E-03 
865	 3.18474736699972E-03 
866	 3.1896115902671E-03 
867	 3.20963875113735E-03 
868	 3.22157179623671E-03 
869	 3.22466249866973E-03 
870	 3.2207559265341E-03 
871	 3.22917525421196E-03 
872	 3.23958181917785E-03 
873	 3.2374758401049E-03 
874	 3.2272663780368E-03 
875	 3.21312254354831E-03 
876	 3.19933748867507E-03 
877	 3.20859812322378E-03 
878	 3.24279642430726E-03 
879	 3.25320801527814E-03 
880	 3.24763256434265E-03 
881	 3.23977687177123E-03 
882	 3.23485562959981E-03 
883	 3.23119050380785E-03 
884	 3.21794407640551E-03 
885	 3.21169579961684E-03 
886	 3.21591159059866E-03 
887	 3.21141158386324E-03 
888	 3.21471090794238E-03 
889	 3.23875321300119E-03 
890	 3.23403089780031E-03 
891	 3.21494173106453E-03 
892	 3.23389802184178E-03 
893	 3.24607853922308E-03 
894	 3.23963204974316E-03 
895	 3.23136644288417E-03 
896	 3.22228436989876E-03 
897	 3.21506773432403E-03 
898	 3.23002177260744E-03 
899	 3.24954776334543E-03 
900	 3.23744060851054E-03 
901	 3.22191157122602E-03 
902	 3.21796950302237E-03 
903	 3.25073271965138E-03 
904	 3.26707285777161E-03 
905	 3.23915315521211E-03 
906	 3.22637798553866E-03 
907	 3.23201726260133E-03 
908	 3.2491841769584E-03 
909	 3.24799433213981E-03 
910	 3.23311705073644E-03 
911	 3.24798195281091E-03 
912	 3.25333014281358E-03 
913	 3.23420598790565E-03 
914	 3.21836095923823E-03 
915	 3.21350594906094E-03 
916	 3.2241588835641E-03 
917	 3.23220862078032E-03 
918	 3.23052899061571E-03 
919	 3.21045446969606E-03 
920	 3.20168004906244E-03 
921	 3.21261917249512E-03 
922	 3.2264507200949E-03 
923	 3.23260256602979E-03 
924	 3.22346829069063E-03 
925	 3.20869376614545E-03 
926	 3.19750057197831E-03 
927	 3.20257229349724E-03 
928	 3.20880568094287E-03 
929	 3.21128774795735E-03 
930	 3.21225269126423E-03 
931	 3.20150995195173E-03 
932	 3.18056274119719E-03 
933	 3.20366248172057E-03 
934	 3.2269774026393E-03 
935	 3.18954153452715E-03 
936	 3.16379412498095E-03 
937	 3.16429251424022E-03 
938	 3.18448027297372E-03 
939	 3.19873491905938E-03 
940	 3.19740697868821E-03 
941	 3.20002520057418E-03 
942	 3.18446759567742E-03 
943	 3.13740948602268E-03 
944	 3.1354989360781E-03 
945	 3.16423444749015E-03 
946	 3.17236521479854E-03 
947	 3.17558037693865E-03 
948	 3.17775788810968E-03 
949	 3.18381131247785E-03 
950	 3.18202790385765E-03 
951	 3.16717526491234E-03 
952	 3.14976963304896E-03 
953	 3.13956882925834E-03 
954	 3.14679571768763E-03 
955	 3.17672589346352E-03 
956	 3.21624258744465E-03 
957	 3.23494900925902E-03 
958	 3.2271797708236E-03 
959	 3.19716399138594E-03 
960	 3.17821416390934E-03 
961	 3.15884364141695E-03 
962	 3.13436965057395E-03 
963	 3.14584363050032E-03 
964	 3.17438767691692E-03 
965	 3.18325599988416E-03 
966	 3.18249538780257E-03 
967	 3.16960846760772E-03 
968	 0.003126265589029 
969	 3.1136245561945E-03 
970	 3.15205112907248E-03 
971	 3.19692247278734E-03 
972	 3.20614466434431E-03 
973	 3.15239918289361E-03 
974	 3.13123291426709E-03 
975	 3.13693402711642E-03 
976	 3.12793777139945E-03 
977	 3.11910540942729E-03 
978	 3.11296680817753E-03 
979	 3.10489981611732E-03 
980	 3.11280916098719E-03 
981	 3.13566505590487E-03 
982	 3.11261341101513E-03 
983	 3.09069817190576E-03 
984	 3.11588416282206E-03 
985	 3.08533807749977E-03 
986	 3.03791159885684E-03 
987	 3.0825219070013E-03 
988	 3.13684091486899E-03 
989	 3.16177850133823E-03 
990	 3.11374940081658E-03 
991	 3.05802479709098E-03 
992	 3.02834750543711E-03 
993	 2.98020002424692E-03 
994	 2.97854635703464E-03 
995	 3.0797374235704E-03 
996	 3.11772264812772E-03 
997	 3.08098504375247E-03 
998	 3.01062333560135E-03 
999	 2.97549828905533E-03 
1000	 3.00350019247162E-03 
1001	 3.11004551431311E-03 
1002	 3.15094119318797E-03 
1003	 3.07072409168769E-03 
1004	 3.02282845043263E-03 
1005	 2.99103576177428E-03 
1006	 2.95370539268437E-03 
1007	 2.97631957621271E-03 
1008	 3.03420785935554E-03 
1009	 3.06636357506893E-03 
1010	 3.08581840778267E-03 
1011	 3.07509927549436E-03 
1012	 2.97164918633776E-03 
1013	 2.88600779808105E-03 
1014	 2.87257420579365E-03 
1015	 2.9120958457743E-03 
1016	 2.98335780915271E-03 
1017	 3.06234327673367E-03 
1018	 3.12505971886484E-03 
1019	 3.13310976151693E-03 
1020	 3.04346465902352E-03 
1021	 0.002967943275613 
1022	 2.93937963793238E-03 
1023	 2.96969476393409E-03 
1024	 2.91618866026896E-03 
1025	 2.79320643040779E-03 
1026	 2.89941008885397E-03 
1027	 3.03927934794622E-03 
1028	 3.07470913832878E-03 
1029	 3.05112927702775E-03 
1030	 3.01180253910119E-03 
1031	 2.99623775671091E-03 
1032	 2.84050969164623E-03 
1033	 2.71949294462271E-03 
1034	 3.04087892484843E-03 
1035	 3.07564620920674E-03 
1036	 2.78917870943768E-03 
1037	 2.82996725601739E-03 
1038	 2.92919853297381E-03 
1039	 2.96834604089751E-03 
1040	 2.98211190360917E-03 
1041	 2.94774576987602E-03 
1042	 2.8674362621781E-03 
1043	 2.90814379895791E-03 
1044	 2.97169336456226E-03 
1045	 2.90029808839464E-03 
1046	 2.89389359226768E-03 
1047	 2.9479822664397E-03 
1048	 2.95770575234744E-03 
1049	 2.87167925990856E-03 
1050	 2.73901085663161E-03 
1051	 2.80142274997234E-03 
1052	 2.90951458489773E-03 
1053	 2.98401293544452E-03 
1054	 3.06844418972698E-03 
1055	 3.06338647505755E-03 
1056	 2.90155578423795E-03 
1057	 2.73886345466781E-03 
1058	 2.67564885929604E-03 
1059	 2.79407559338441E-03 
1060	 2.66075626971393E-03 
1061	 2.4359901661762E-03 
1062	 2.70081619139835E-03 
1063	 2.90041817957829E-03 
1064	 2.87488860992569E-03 
1065	 2.71184370388179E-03 
1066	 2.47408710200764E-03 
1067	 2.29809582537891E-03 
1068	 2.62063072073019E-03 
1069	 2.99086112193027E-03 
1070	 3.03645945253635E-03 
1071	 2.8368537180688E-03 
1072	 2.69829855343627E-03 
1073	 2.9433215932126E-03 
1074	 3.13384278537313E-03 
1075	 3.0262103770121E-03 
