Wavelength	10H00000.asd
495	 4.03008100911202E-03 
496	 4.0909903594184E-03 
497	 4.1505475148325E-03 
498	 4.20343316985316E-03 
499	 4.25105454333805E-03 
500	 4.30212338733228E-03 
501	 4.35106285722354E-03 
502	 4.39461692176368E-03 
503	 4.43728664360004E-03 
504	 4.4750595410254E-03 
505	 4.49958719063033E-03 
506	 4.5229034302143E-03 
507	 4.54880494872906E-03 
508	 4.57227821918324E-03 
509	 4.60237306021222E-03 
510	 4.64547585164682E-03 
511	 4.6647568956297E-03 
512	 4.66561341067865E-03 
513	 4.6830855551359E-03 
514	 4.69782897786518E-03 
515	 4.70328516825065E-03 
516	 4.71242617936863E-03 
517	 4.72450613241152E-03 
518	 4.73646958526389E-03 
519	 4.75581856229162E-03 
520	 4.77830584277901E-03 
521	 4.78267101420936E-03 
522	 4.78260534747093E-03 
523	 4.78925651230983E-03 
524	 4.80237219636502E-03 
525	 4.81723568660539E-03 
526	 4.82307369562155E-03 
527	 4.82807857905532E-03 
528	 4.83471868560286E-03 
529	 4.83936714412436E-03 
530	 4.84541492724001E-03 
531	 4.85718650674934E-03 
532	 4.86929279656858E-03 
533	 4.88038697627969E-03 
534	 4.89189915934046E-03 
535	 4.89854223159097E-03 
536	 4.89920123132134E-03 
537	 4.9123259525837E-03 
538	 4.93273903641337E-03 
539	 4.94661315278208E-03 
540	 4.95368087538303E-03 
541	 4.9557413076887E-03 
542	 4.96398306327108E-03 
543	 4.97366458019624E-03 
544	 4.97915886745477E-03 
545	 4.97698825571356E-03 
546	 4.97167441992366E-03 
547	 4.97789778398373E-03 
548	 4.98586575005293E-03 
549	 4.99038488034798E-03 
550	 4.99243405980954E-03 
551	 4.99259946376716E-03 
552	 4.99213893480654E-03 
553	 4.98554686343802E-03 
554	 4.97435282974744E-03 
555	 4.96970960279708E-03 
556	 4.97113396683416E-03 
557	 4.97724880838063E-03 
558	 4.9739241886002E-03 
559	 4.96214485659265E-03 
560	 4.95110359145102E-03 
561	 4.94368292528839E-03 
562	 4.94056544819848E-03 
563	 4.93306243904101E-03 
564	 4.92435997744487E-03 
565	 4.92007907760531E-03 
566	 4.90434391105362E-03 
567	 4.88071180642359E-03 
568	 4.87599033184923E-03 
569	 4.87608627406973E-03 
570	 4.86990701425446E-03 
571	 4.85442236724964E-03 
572	 4.83674840372027E-03 
573	 4.83483262698661E-03 
574	 4.82789800862736E-03 
575	 4.80952303870394E-03 
576	 4.7894705166246E-03 
577	 4.77039697785416E-03 
578	 4.75423324878412E-03 
579	 4.73457082310301E-03 
580	 4.71346289928966E-03 
581	 4.70101349510369E-03 
582	 4.69488312507889E-03 
583	 4.69290477448907E-03 
584	 4.68975696125513E-03 
585	 4.68467228655076E-03 
586	 4.6790603110261E-03 
587	 4.66255847117404E-03 
588	 4.63771935763791E-03 
589	 4.63066958857155E-03 
590	 4.62815087980558E-03 
591	 4.61644979824785E-03 
592	 4.60164120593487E-03 
593	 4.58396710459455E-03 
594	 4.56067667764416E-03 
595	 4.54025166662441E-03 
596	 4.52578004125094E-03 
597	 4.50669780837923E-03 
598	 4.4863947811818E-03 
599	 4.47205562922817E-03 
600	 4.45015185192621E-03 
601	 4.4214125617535E-03 
602	 4.40302284682643E-03 
603	 4.38804182291288E-03 
604	 4.37018654378827E-03 
605	 4.34705667670268E-03 
606	 4.32150065191586E-03 
607	 4.30241148531429E-03 
608	 4.28114886263463E-03 
609	 4.25659767653852E-03 
610	 4.23977142441979E-03 
611	 4.22809104129233E-03 
612	 4.21704975032394E-03 
613	 4.1991658158324E-03 
614	 4.17494775209437E-03 
615	 4.15558608221757E-03 
616	 4.12817876039457E-03 
617	 4.08749559674586E-03 
618	 4.06633229518283E-03 
619	 4.05678650002213E-03 
620	 4.03215378785456E-03 
621	 4.01652505203249E-03 
622	 4.00991350164077E-03 
623	 3.97500225938559E-03 
624	 3.9351577183967E-03 
625	 3.91635261739352E-03 
626	 3.8911649780272E-03 
627	 3.85893331684019E-03 
628	 3.83516733424975E-03 
629	 3.81309624679946E-03 
630	 3.78932947898181E-03 
631	 3.76671357996813E-03 
632	 3.7417117091725E-03 
633	 3.70771516378535E-03 
634	 3.67936486353682E-03 
635	 3.6592926590377E-03 
636	 3.63746184291004E-03 
637	 3.6152021306682E-03 
638	 3.59367026319123E-03 
639	 3.56997903052357E-03 
640	 3.54488700448573E-03 
641	 3.52205109225486E-03 
642	 3.49687467769243E-03 
643	 3.46959698195124E-03 
644	 3.45289636556535E-03 
645	 3.44006361100325E-03 
646	 3.42083704766973E-03 
647	 3.40168400810819E-03 
648	 3.38251362571952E-03 
649	 3.35744243924794E-03 
650	 3.3339450445561E-03 
651	 3.31656000543123E-03 
652	 3.29594195904697E-03 
653	 3.2742377445611E-03 
654	 3.25985310027086E-03 
655	 3.23734959782474E-03 
656	 3.2063538289375E-03 
657	 3.19130055141019E-03 
658	 3.18391209580724E-03 
659	 3.17361729665755E-03 
660	 3.15727076526011E-03 
661	 3.13645474703957E-03 
662	 3.11733341445509E-03 
663	 3.10596725972714E-03 
664	 3.10229642170264E-03 
665	 3.07882417680647E-03 
666	 3.05342409639022E-03 
667	 3.06006047285427E-03 
668	 3.0509752443523E-03 
669	 3.0218546738977E-03 
670	 3.01443021022511E-03 
671	 3.0081013554392E-03 
672	 2.98742218935696E-03 
673	 2.98758776679106E-03 
674	 0.002994108188855 
675	 2.95278164806695E-03 
676	 2.93360651012824E-03 
677	 2.95437542796207E-03 
678	 2.95437856199534E-03 
679	 2.93841853872092E-03 
680	 2.91883472505142E-03 
681	 2.91517044822547E-03 
682	 2.9214910639592E-03 
683	 2.89901749769786E-03 
684	 2.88256033908997E-03 
685	 2.89020122982016E-03 
686	 2.88742762492566E-03 
687	 2.8766247997659E-03 
688	 2.87045378607976E-03 
689	 2.86391480107407E-03 
690	 2.85712136102387E-03 
691	 2.85614454019525E-03 
692	 2.85487632806736E-03 
693	 2.84797125973423E-03 
694	 2.84323704443079E-03 
695	 2.84179476486847E-03 
696	 2.84367115707314E-03 
697	 2.84033837527146E-03 
698	 2.83054889255691E-03 
699	 2.83069869739876E-03 
700	 2.83551414475162E-03 
701	 2.83611099807642E-03 
702	 2.83116974688861E-03 
703	 2.82330815801697E-03 
704	 2.82314258600746E-03 
705	 2.82514347283834E-03 
706	 2.82474361110279E-03 
707	 2.81444622037791E-03 
708	 2.80385763445522E-03 
709	 2.81315878519817E-03 
710	 2.8215753008966E-03 
711	 2.8228443436212E-03 
712	 2.82177771230993E-03 
713	 2.81919952565759E-03 
714	 2.81601838198617E-03 
715	 2.81593365980949E-03 
716	 2.81837733728292E-03 
717	 2.8201946726886E-03 
718	 2.81866150993787E-03 
719	 2.81513126779119E-03 
720	 2.82586846443528E-03 
721	 2.83921701250442E-03 
722	 2.83856044861843E-03 
723	 2.83655449046062E-03 
724	 2.83613110205247E-03 
725	 2.83527662554362E-03 
726	 2.83842350712869E-03 
727	 2.84684442081917E-03 
728	 2.84711239016068E-03 
729	 2.8424015732285E-03 
730	 2.84136221378111E-03 
731	 2.84809770912007E-03 
732	 2.85955811158584E-03 
733	 2.85507276875197E-03 
734	 2.85150238715693E-03 
735	 2.86337225804362E-03 
736	 2.87304829951161E-03 
737	 2.87620812102417E-03 
738	 2.86949121670532E-03 
739	 2.86738637791361E-03 
740	 2.87515314251806E-03 
741	 2.88543716830914E-03 
742	 2.89214167384538E-03 
743	 2.88930369113066E-03 
744	 2.88739324180937E-03 
745	 2.88930038063977E-03 
746	 2.89531245406069E-03 
747	 2.90082537225804E-03 
748	 2.90387025440585E-03 
749	 2.91241111261086E-03 
750	 2.91801490080883E-03 
751	 2.90600084241328E-03 
752	 2.90423406929902E-03 
753	 2.91622488241224E-03 
754	 2.9221285966755E-03 
755	 2.9286594224764E-03 
756	 2.94014589558644E-03 
757	 2.94861422021353E-03 
758	 2.95304995871072E-03 
759	 2.95357835916994E-03 
760	 2.95771603230763E-03 
761	 2.96467418026771E-03 
762	 2.95641541654855E-03 
763	 2.94939235019213E-03 
764	 2.95911969128713E-03 
765	 2.96729416575109E-03 
766	 2.97063421442994E-03 
767	 2.97029795779598E-03 
768	 2.97007972796748E-03 
769	 2.97243433922961E-03 
770	 2.9793777608513E-03 
771	 2.98845208918626E-03 
772	 2.99649835389649E-03 
773	 2.99777719580908E-03 
774	 2.99611000385248E-03 
775	 3.00836420409932E-03 
776	 3.01681194682142E-03 
777	 3.01323415048144E-03 
778	 3.0103074768327E-03 
779	 3.01075909725423E-03 
780	 3.0161675266058E-03 
781	 3.02466178801473E-03 
782	 3.03249326801467E-03 
783	 3.02933010194425E-03 
784	 3.02543039664872E-03 
785	 3.02858616615957E-03 
786	 3.04375072005658E-03 
787	 3.05695263666003E-03 
788	 3.0417290397626E-03 
789	 3.03542667832937E-03 
790	 3.04497888167081E-03 
791	 3.04621881002686E-03 
792	 3.04932372304691E-03 
793	 3.06144828316684E-03 
794	 3.06464642450611E-03 
795	 3.0610685183389E-03 
796	 3.06088078493114E-03 
797	 3.06793923758052E-03 
798	 3.0821547577615E-03 
799	 3.09563945587757E-03 
800	 0.003100693799186 
801	 3.09152824086491E-03 
802	 3.08391223363737E-03 
803	 3.0810281006413E-03 
804	 3.08150710687193E-03 
805	 3.08431175179326E-03 
806	 3.0880624170601E-03 
807	 3.08940325844158E-03 
808	 3.0892467645787E-03 
809	 3.08901831860578E-03 
810	 3.09091741977859E-03 
811	 3.09700429719268E-03 
812	 3.11228611026075E-03 
813	 3.12359760080983E-03 
814	 3.12547058277614E-03 
815	 3.12498406548603E-03 
816	 3.12604092798449E-03 
817	 3.13214533616263E-03 
818	 3.13012328378234E-03 
819	 3.12185329928889E-03 
820	 3.12210741679395E-03 
821	 3.12189163061931E-03 
822	 3.11961972047142E-03 
823	 3.13366827108995E-03 
824	 3.14552283356258E-03 
825	 3.13000383930493E-03 
826	 3.12348547239225E-03 
827	 3.13060996163999E-03 
828	 3.13482543790602E-03 
829	 3.14561419149493E-03 
830	 3.1631295470301E-03 
831	 3.15712967797117E-03 
832	 3.14563756623767E-03 
833	 3.15719589624004E-03 
834	 3.16324533508261E-03 
835	 3.16011551764505E-03 
836	 3.15924362738836E-03 
837	 3.15966854035253E-03 
838	 3.16107288425343E-03 
839	 3.16254062696572E-03 
840	 3.16547199656287E-03 
841	 3.17188408163812E-03 
842	 3.17456503185277E-03 
843	 3.17364828419153E-03 
844	 3.17666821333392E-03 
845	 3.17727468279846E-03 
846	 3.17393051899648E-03 
847	 3.1811490515468E-03 
848	 3.19302889839149E-03 
849	 3.1991852554833E-03 
850	 3.19773629597984E-03 
851	 3.1893177739776E-03 
852	 3.17679616662919E-03 
853	 3.17205071117419E-03 
854	 3.18036556895755E-03 
855	 3.18650689368665E-03 
856	 3.19059058872925E-03 
857	 3.19535601177568E-03 
858	 3.20093342985598E-03 
859	 3.20640185051767E-03 
860	 3.20872788668341E-03 
861	 3.21036283027382E-03 
862	 3.21177460275315E-03 
863	 3.2072017369288E-03 
864	 3.20008640685302E-03 
865	 3.19544293989328E-03 
866	 3.19211542247776E-03 
867	 3.19174503495395E-03 
868	 3.19860084279524E-03 
869	 3.21048458262673E-03 
870	 3.22321852784479E-03 
871	 3.2207125002505E-03 
872	 3.21608816554983E-03 
873	 3.22627604512723E-03 
874	 3.22272304132344E-03 
875	 3.20809441885109E-03 
876	 3.20665803940816E-03 
877	 3.21301868573078E-03 
878	 3.2232070032666E-03 
879	 3.22763002888062E-03 
880	 3.2222439836001E-03 
881	 3.20614537096589E-03 
882	 3.22267415489466E-03 
883	 3.25517857438926E-03 
884	 3.23588809093431E-03 
885	 3.21557468086273E-03 
886	 3.21050292623153E-03 
887	 3.20058152330364E-03 
888	 3.20170100572054E-03 
889	 3.22663222549738E-03 
890	 3.23836394797688E-03 
891	 3.23250299129591E-03 
892	 3.21344364078815E-03 
893	 3.21438198708341E-03 
894	 3.23694968712471E-03 
895	 3.2325986991034E-03 
896	 3.22066657225177E-03 
897	 3.21803287986386E-03 
898	 3.22381040348831E-03 
899	 3.22517088350777E-03 
900	 3.19853784520737E-03 
901	 3.18633359231433E-03 
902	 3.20048688626494E-03 
903	 3.23774029447571E-03 
904	 3.25172177024661E-03 
905	 3.21942257795931E-03 
906	 3.2030259376413E-03 
907	 3.20446980903405E-03 
908	 3.21418574506018E-03 
909	 3.2261473777976E-03 
910	 3.23414209278216E-03 
911	 3.22978400637625E-03 
912	 3.21107689704428E-03 
913	 3.1845182851835E-03 
914	 3.18886209164312E-03 
915	 3.20765038164086E-03 
916	 3.21829889754914E-03 
917	 3.22792234255123E-03 
918	 3.23050493840531E-03 
919	 3.20668428593924E-03 
920	 3.19812519392886E-03 
921	 3.21542675583573E-03 
922	 3.23130138048717E-03 
923	 3.23469798821011E-03 
924	 3.21986717232461E-03 
925	 3.21778499251688E-03 
926	 3.21718999998719E-03 
927	 3.18759354600865E-03 
928	 3.17719327704513E-03 
929	 3.19163433084282E-03 
930	 3.19701165742444E-03 
931	 3.20134403831754E-03 
932	 3.20598902337709E-03 
933	 3.19052328474641E-03 
934	 3.16883308748929E-03 
935	 3.1611060062459E-03 
936	 3.15280368938831E-03 
937	 3.1446197430945E-03 
938	 3.14472248801202E-03 
939	 3.15727127509186E-03 
940	 3.18244589322958E-03 
941	 3.22015251595394E-03 
942	 3.22259622967067E-03 
943	 3.15747162101904E-03 
944	 3.13791763700371E-03 
945	 3.15639008740783E-03 
946	 3.16052953500608E-03 
947	 3.17666176069709E-03 
948	 3.19914451651357E-03 
949	 3.18892570594603E-03 
950	 3.17162028376985E-03 
951	 3.16096063285322E-03 
952	 3.13727122401797E-03 
953	 3.12421531401042E-03 
954	 3.14962599014858E-03 
955	 3.15715078430385E-03 
956	 3.15052469260565E-03 
957	 3.1755947756267E-03 
958	 3.17390360912895E-03 
959	 3.14393460837194E-03 
960	 3.18230227409667E-03 
961	 3.18927520930811E-03 
962	 0.0031031445675 
963	 3.0889934758141E-03 
964	 3.12269319712755E-03 
965	 3.13106709839311E-03 
966	 3.14583757613336E-03 
967	 3.15937106737182E-03 
968	 3.12914291675123E-03 
969	 3.10781640103837E-03 
970	 3.12205427173803E-03 
971	 3.18232120572221E-03 
972	 3.21326345460492E-03 
973	 3.15634085251065E-03 
974	 3.14755879707245E-03 
975	 3.17307684746408E-03 
976	 3.16719992017214E-03 
977	 3.12248725900922E-03 
978	 3.06702921604808E-03 
979	 3.10478928935043E-03 
980	 3.15162104185797E-03 
981	 3.15963162913576E-03 
982	 3.12298351376531E-03 
983	 3.08456239813281E-03 
984	 3.08644119562799E-03 
985	 3.08341059479728E-03 
986	 3.07254558208464E-03 
987	 3.06254654121389E-03 
988	 3.07693053209994E-03 
989	 3.10834921547148E-03 
990	 3.10273691983152E-03 
991	 3.11213148020839E-03 
992	 3.14115612552891E-03 
993	 0.003043440965868 
994	 2.9476677360011E-03 
995	 2.99184021915715E-03 
996	 3.06452677230269E-03 
997	 3.08796661908783E-03 
998	 2.95343452954764E-03 
999	 2.89583273488874E-03 
1000	 2.96047145210397E-03 
1001	 3.04824511528905E-03 
1002	 3.07120523241903E-03 
1003	 3.00167257297822E-03 
1004	 2.98217845414872E-03 
1005	 2.98221251478409E-03 
1006	 2.96004632520395E-03 
1007	 2.89987822687424E-03 
1008	 2.8763204498453E-03 
1009	 3.02246225631959E-03 
1010	 3.08294300758568E-03 
1011	 3.03210529898276E-03 
1012	 3.03687371633498E-03 
1013	 3.02957763281963E-03 
1014	 2.98871237782052E-03 
1015	 2.93371180525683E-03 
1016	 2.93533604702211E-03 
1017	 3.03174585211746E-03 
1018	 3.0348623633979E-03 
1019	 2.97753898484239E-03 
1020	 2.95239906528585E-03 
1021	 2.94974598948957E-03 
1022	 2.97844210388907E-03 
1023	 3.07088129366736E-03 
1024	 3.09510184248785E-03 
1025	 3.01819701795891E-03 
1026	 2.92103623843637E-03 
1027	 2.89894412257208E-03 
1028	 2.98199889405057E-03 
1029	 2.9153157123551E-03 
1030	 2.84624172488736E-03 
1031	 2.95683152861655E-03 
1032	 2.89614677867702E-03 
1033	 2.76607351557725E-03 
1034	 2.90411158663868E-03 
1035	 2.95059349716882E-03 
1036	 2.8559900089335E-03 
1037	 2.82032952690106E-03 
1038	 2.79303498217399E-03 
1039	 2.76895211565792E-03 
1040	 2.81405154396568E-03 
1041	 2.87692189762226E-03 
1042	 2.90939186432276E-03 
1043	 2.92977885585154E-03 
1044	 2.86649677472738E-03 
1045	 2.64407850791383E-03 
1046	 2.78140978407121E-03 
1047	 3.09326067742865E-03 
1048	 2.88232662805483E-03 
1049	 2.69247763257331E-03 
1050	 2.6985901745991E-03 
1051	 2.88533897267544E-03 
1052	 3.0714845096398E-03 
1053	 3.11870911915378E-03 
1054	 2.87620140544367E-03 
1055	 2.67518397183949E-03 
1056	 2.77873535773499E-03 
1057	 2.79730340129771E-03 
1058	 2.74477689127421E-03 
1059	 2.71984345839581E-03 
1060	 2.79434897785481E-03 
1061	 2.90121389837066E-03 
1062	 2.85219020282975E-03 
1063	 2.79746854711991E-03 
1064	 2.78447089117575E-03 
1065	 2.83648282705474E-03 
1066	 2.69758964883907E-03 
1067	 2.40655230981267E-03 
1068	 2.79789500224442E-03 
1069	 3.13513767571801E-03 
1070	 2.87899000721609E-03 
1071	 2.62543459301084E-03 
1072	 2.52292714960564E-03 
1073	 2.65009830794992E-03 
1074	 2.84545764821595E-03 
1075	 2.93037092911319E-03 
