Wavelength	12H00000.asd
628	 4.00511474790251E-03 
629	 3.97722449011357E-03 
630	 3.94300804083144E-03 
631	 3.92233697670445E-03 
632	 3.90445604192505E-03 
633	 3.8675234282509E-03 
634	 3.83705700979375E-03 
635	 3.81748493189975E-03 
636	 3.79342544946101E-03 
637	 3.76755498403659E-03 
638	 3.74212476638043E-03 
639	 3.71051705869368E-03 
640	 3.67649809792321E-03 
641	 3.65223196397338E-03 
642	 3.62943852233254E-03 
643	 3.60534617620479E-03 
644	 3.58392330110917E-03 
645	 3.56584753093422E-03 
646	 3.55165602986305E-03 
647	 3.52890586806784E-03 
648	 3.49832612378053E-03 
649	 3.47563113842971E-03 
650	 3.45035150701566E-03 
651	 3.41758954332075E-03 
652	 3.40172201477947E-03 
653	 3.39303093753107E-03 
654	 3.36457383156884E-03 
655	 3.33173775139319E-03 
656	 3.30200981899414E-03 
657	 3.28385694206508E-03 
658	 3.27315777829811E-03 
659	 3.26448649554051E-03 
660	 3.25159489914787E-03 
661	 3.23289214172195E-03 
662	 3.20762088646868E-03 
663	 3.1896493499628E-03 
664	 3.18356651668249E-03 
665	 3.16354704943369E-03 
666	 3.14026980464977E-03 
667	 3.1355962359136E-03 
668	 3.12705391720753E-03 
669	 3.11102439984717E-03 
670	 3.10119066942738E-03 
671	 3.08908621498444E-03 
672	 3.0688391570653E-03 
673	 3.05939870903056E-03 
674	 3.05418618217314E-03 
675	 3.02556661705591E-03 
676	 3.01498223391888E-03 
677	 3.03029726343386E-03 
678	 3.01977028223737E-03 
679	 3.00166085846361E-03 
680	 3.00278279402989E-03 
681	 2.99764288083201E-03 
682	 2.98262076206477E-03 
683	 2.96435035203274E-03 
684	 2.9515049151267E-03 
685	 2.9489630771988E-03 
686	 2.94881753951592E-03 
687	 2.9447653977211E-03 
688	 2.92769267391429E-03 
689	 2.91102211032323E-03 
690	 2.90137003578653E-03 
691	 2.90601348280824E-03 
692	 2.91140733142561E-03 
693	 2.90538905257914E-03 
694	 2.89997885896745E-03 
695	 2.89598059029402E-03 
696	 2.88941317826241E-03 
697	 2.88305627067379E-03 
698	 2.87878850268844E-03 
699	 2.87850142178089E-03 
700	 2.88218999114551E-03 
701	 2.88956705580374E-03 
702	 2.88471485372562E-03 
703	 2.86904897846394E-03 
704	 2.8604784478066E-03 
705	 2.86232339727355E-03 
706	 2.87370682845573E-03 
707	 2.86682709807904E-03 
708	 2.84935739072142E-03 
709	 2.84293022414933E-03 
710	 2.84356483339832E-03 
711	 2.84912552133454E-03 
712	 2.85320233600845E-03 
713	 2.85380078270663E-03 
714	 2.84980737989888E-03 
715	 2.84762308503433E-03 
716	 2.84866910221119E-03 
717	 2.85310755357322E-03 
718	 2.85585965243293E-03 
719	 2.85512848840336E-03 
720	 2.8553993737734E-03 
721	 2.85682671538047E-03 
722	 2.85906245653783E-03 
723	 2.8616573467005E-03 
724	 2.8647838056978E-03 
725	 2.86929925939039E-03 
726	 2.87584501419211E-03 
727	 2.88338826875758E-03 
728	 2.88046739527492E-03 
729	 2.87320669644195E-03 
730	 2.87510745447373E-03 
731	 2.88129137421118E-03 
732	 2.88816856904304E-03 
733	 2.88669747443499E-03 
734	 2.88306862776712E-03 
735	 2.88338745329344E-03 
736	 2.8899911603651E-03 
737	 2.89917530034164E-03 
738	 2.90050499765933E-03 
739	 2.90276724204248E-03 
740	 2.90778485904509E-03 
741	 2.90569894333177E-03 
742	 2.90441623019247E-03 
743	 2.91373674574213E-03 
744	 2.91940665251899E-03 
745	 2.92003962431276E-03 
746	 2.92256573651177E-03 
747	 2.92336474883789E-03 
748	 2.9226718576684E-03 
749	 2.93710288718435E-03 
750	 2.95116943723232E-03 
751	 2.93783600704848E-03 
752	 2.93599735736904E-03 
753	 2.94990431242512E-03 
754	 2.95055834708877E-03 
755	 2.95249000888294E-03 
756	 2.96485957607337E-03 
757	 2.96567652731466E-03 
758	 2.96141120104871E-03 
759	 2.97236499181454E-03 
760	 2.98157397358056E-03 
761	 2.98353379214706E-03 
762	 2.98012530243855E-03 
763	 2.97752884734317E-03 
764	 2.9814353948964E-03 
765	 2.98871526847023E-03 
766	 2.99573981875985E-03 
767	 2.99493411990913E-03 
768	 2.99439589667512E-03 
769	 2.99724990679816E-03 
770	 3.00022492841548E-03 
771	 3.00443443239839E-03 
772	 3.01143363239344E-03 
773	 3.0183177054244E-03 
774	 3.02447026184886E-03 
775	 3.03100385318612E-03 
776	 3.03596704692138E-03 
777	 3.03743281087745E-03 
778	 3.02964145378893E-03 
779	 3.02220408792479E-03 
780	 3.0294514910956E-03 
781	 3.0467004934521E-03 
782	 3.06400277298686E-03 
783	 3.05154209385138E-03 
784	 3.04015523838089E-03 
785	 3.04980130698088E-03 
786	 3.0632666793633E-03 
787	 3.07199666098894E-03 
788	 3.06510018294243E-03 
789	 3.06138388262823E-03 
790	 3.06531258809462E-03 
791	 3.06857862534172E-03 
792	 3.06921447407052E-03 
793	 3.06664554646999E-03 
794	 3.07007686012434E-03 
795	 3.08027418702877E-03 
796	 3.09614524153041E-03 
797	 3.10731537084829E-03 
798	 3.10968417567223E-03 
799	 3.10591164412906E-03 
800	 3.09966227494354E-03 
801	 3.09471132667317E-03 
802	 3.09542848371688E-03 
803	 3.09912832303343E-03 
804	 3.0958356108864E-03 
805	 3.09745626541317E-03 
806	 3.10532872397406E-03 
807	 3.10158455386098E-03 
808	 3.09617584386803E-03 
809	 3.10107348103117E-03 
810	 3.1153723490487E-03 
811	 3.13200557559042E-03 
812	 3.13238579811777E-03 
813	 3.13284724213678E-03 
814	 3.13812558985487E-03 
815	 3.13149578797231E-03 
816	 3.12507355078684E-03 
817	 3.13430363642174E-03 
818	 3.14229045123937E-03 
819	 3.1472167121308E-03 
820	 3.15733337206982E-03 
821	 3.16046215199057E-03 
822	 3.15291710867961E-03 
823	 3.15104758371229E-03 
824	 3.15268020931074E-03 
825	 3.1527734820931E-03 
826	 3.1572298918037E-03 
827	 3.16305667264393E-03 
828	 3.15498568403104E-03 
829	 3.15826996219354E-03 
830	 3.17992450533334E-03 
831	 3.17100621313344E-03 
832	 3.15480617169881E-03 
833	 3.16967539213141E-03 
834	 3.17861960804716E-03 
835	 3.17749429800711E-03 
836	 3.18395190076635E-03 
837	 3.18915110300124E-03 
838	 3.18821423191282E-03 
839	 3.18109988610911E-03 
840	 3.17717468841141E-03 
841	 3.18898510923875E-03 
842	 3.20195426746298E-03 
843	 3.20982549317466E-03 
844	 3.20748179157918E-03 
845	 3.19844297226084E-03 
846	 3.18816567211822E-03 
847	 3.19748847751186E-03 
848	 3.21106679275429E-03 
849	 3.20428094948101E-03 
850	 3.20550256719636E-03 
851	 3.21434400319124E-03 
852	 3.20521596847983E-03 
853	 3.19685519155851E-03 
854	 3.19904394818292E-03 
855	 3.20188020591894E-03 
856	 3.20589415393096E-03 
857	 3.21311806446149E-03 
858	 3.22526018672988E-03 
859	 3.23627108363547E-03 
860	 3.22464222990864E-03 
861	 3.22235098280738E-03 
862	 3.24084752114089E-03 
863	 3.23664311643557E-03 
864	 3.21960950161938E-03 
865	 3.20855152804375E-03 
866	 3.20626529034701E-03 
867	 3.21044954760864E-03 
868	 3.20873877421022E-03 
869	 3.21206132939633E-03 
870	 3.22430265875513E-03 
871	 3.23769473379696E-03 
872	 3.24512753396363E-03 
873	 3.23963490902526E-03 
874	 3.22868084157633E-03 
875	 3.21913569061317E-03 
876	 3.22276325102096E-03 
877	 3.23225497685869E-03 
878	 3.24405796128887E-03 
879	 3.25933492020218E-03 
880	 3.26786700548749E-03 
881	 3.25975993516126E-03 
882	 3.2489177303866E-03 
883	 3.2418538211416E-03 
884	 3.24608752182769E-03 
885	 3.25463223492328E-03 
886	 3.25971896817205E-03 
887	 3.23608559151964E-03 
888	 3.21930791213145E-03 
889	 3.24133020757451E-03 
890	 3.25725294973578E-03 
891	 3.25839952021557E-03 
892	 3.24330223790813E-03 
893	 3.24336840662335E-03 
894	 3.26006285497558E-03 
895	 3.24742118754926E-03 
896	 0.003231566110252 
897	 3.23396639947142E-03 
898	 3.24557765307042E-03 
899	 3.24939802821129E-03 
900	 0.003217086426491 
901	 3.20154972002207E-03 
902	 3.21749583606589E-03 
903	 3.25751144375438E-03 
904	 3.28066064999534E-03 
905	 3.26373655029588E-03 
906	 3.24289293406701E-03 
907	 3.23214280752556E-03 
908	 3.24349266862488E-03 
909	 3.26107447586572E-03 
910	 3.27461429365124E-03 
911	 3.26927898522829E-03 
912	 3.25439601626361E-03 
913	 3.23867047294628E-03 
914	 3.24176401219006E-03 
915	 3.24891220916386E-03 
916	 3.2423011414161E-03 
917	 3.24207518133319E-03 
918	 3.24517055099581E-03 
919	 3.23125793355076E-03 
920	 3.23502940266305E-03 
921	 3.25896400477857E-03 
922	 3.25502353421024E-03 
923	 3.2409506233652E-03 
924	 3.23249749606462E-03 
925	 3.21090656149969E-03 
926	 3.19498659810159E-03 
927	 3.22295776657088E-03 
928	 3.2325706654181E-03 
929	 3.2167449373327E-03 
930	 3.22338251180974E-03 
931	 3.22055562315383E-03 
932	 3.19684950464386E-03 
933	 3.21364649501638E-03 
934	 3.22207234510356E-03 
935	 3.15579316189571E-03 
936	 3.14892709401444E-03 
937	 3.19908402479378E-03 
938	 3.21319051199716E-03 
939	 3.21475794905491E-03 
940	 3.21124964967015E-03 
941	 3.21147460527907E-03 
942	 3.19779674413239E-03 
943	 3.16013103232612E-03 
944	 3.16437417364614E-03 
945	 3.19575098054272E-03 
946	 3.2066293297283E-03 
947	 3.20613472192238E-03 
948	 3.20063516597117E-03 
949	 3.2114335838797E-03 
950	 3.20780702685823E-03 
951	 3.1791346575581E-03 
952	 3.17952805284066E-03 
953	 0.003182984925972 
954	 3.15434093863004E-03 
955	 3.16191345618701E-03 
956	 3.19981511692211E-03 
957	 3.21901560367381E-03 
958	 3.21505410574874E-03 
959	 3.19270367240215E-03 
960	 3.19536570496815E-03 
961	 3.17520762554259E-03 
962	 3.11014752408791E-03 
963	 3.14008609929051E-03 
964	 3.20623282278522E-03 
965	 3.1909381631061E-03 
966	 3.19129929506439E-03 
967	 3.20660241266543E-03 
968	 3.1576788805729E-03 
969	 3.13285786064309E-03 
970	 3.16335480240307E-03 
971	 3.19771637212843E-03 
972	 3.20388340155565E-03 
973	 3.16442148333906E-03 
974	 3.18233844762538E-03 
975	 3.22473390389941E-03 
976	 3.20231792396269E-03 
977	 3.16449176833483E-03 
978	 3.13562118345146E-03 
979	 3.15250333223071E-03 
980	 3.15495622965083E-03 
981	 3.12137501342785E-03 
982	 3.12250173370874E-03 
983	 3.11570423552582E-03 
984	 3.05875005526521E-03 
985	 3.0368009181589E-03 
986	 3.04928988719653E-03 
987	 3.06175645708174E-03 
988	 3.11211428667761E-03 
989	 3.17257487505483E-03 
990	 3.1125740251221E-03 
991	 3.06188360188153E-03 
992	 3.07802587753769E-03 
993	 0.003056050692179 
994	 3.02216795917502E-03 
995	 3.01381307816901E-03 
996	 3.05683374007869E-03 
997	 3.08925473701538E-03 
998	 2.98069757988315E-03 
999	 2.96983876533712E-03 
1000	 3.07274841774961E-03 
1001	 3.09124626570198E-03 
1002	 3.06910027861054E-03 
1003	 3.03590734793751E-03 
1004	 3.0410237038108E-03 
1005	 3.04629722253723E-03 
1006	 3.01504268087579E-03 
1007	 3.00730793925436E-03 
1008	 3.02804362512543E-03 
1009	 3.06770610515361E-03 
1010	 3.0739011403341E-03 
1011	 3.04953180219051E-03 
1012	 3.06523758403763E-03 
1013	 3.03068291240187E-03 
1014	 2.94807332561186E-03 
1015	 3.04067604577454E-03 
1016	 3.12272698212046E-03 
1017	 3.04837644031363E-03 
1018	 3.06860010697359E-03 
1019	 3.11181511747883E-03 
1020	 3.0240943032858E-03 
1021	 2.97582661637614E-03 
1022	 3.00163421007778E-03 
1023	 3.09932909357795E-03 
1024	 3.05192691551608E-03 
1025	 2.86021557981237E-03 
1026	 2.90708744347753E-03 
1027	 2.94548873292457E-03 
1028	 2.84447386260125E-03 
1029	 2.91850354761611E-03 
1030	 3.05473885626927E-03 
1031	 3.08221456680019E-03 
1032	 2.99371285897765E-03 
1033	 2.87649634994361E-03 
1034	 2.90755810793994E-03 
1035	 2.93140554133344E-03 
1036	 2.90580060692347E-03 
1037	 2.8390523870784E-03 
1038	 2.82323392857616E-03 
1039	 2.87552785815029E-03 
1040	 2.83073790890238E-03 
1041	 2.8178067874318E-03 
1042	 2.91975214831958E-03 
1043	 2.84942396951805E-03 
1044	 2.76651372017936E-03 
1045	 2.9262456655967E-03 
1046	 3.00173848876461E-03 
1047	 2.97265818996092E-03 
1048	 2.95950049340202E-03 
1049	 3.02052698841077E-03 
1050	 3.12943633539836E-03 
1051	 3.09242153526976E-03 
1052	 3.11192167062207E-03 
1053	 3.21793050581662E-03 
1054	 2.97898694598611E-03 
1055	 2.75846965737832E-03 
1056	 2.85471378777665E-03 
1057	 2.82383893096536E-03 
1058	 2.69357640177558E-03 
1059	 2.59704007503275E-03 
1060	 2.7200781011967E-03 
1061	 2.94340868752983E-03 
1062	 2.90764762744889E-03 
1063	 2.79953252177687E-03 
1064	 2.72160884965112E-03 
1065	 2.88130748678962E-03 
1066	 2.73150428273673E-03 
1067	 2.19677092701485E-03 
1068	 2.20460100794883E-03 
1069	 2.56913284170421E-03 
1070	 3.01443152198157E-03 
1071	 2.95942730722463E-03 
1072	 2.75713311812956E-03 
1073	 2.90695599358139E-03 
1074	 3.14964179588467E-03 
1075	 3.20999661239472E-03 
